strain	region	country
India/PB-NCDC-2009154/2021	Asia	India
India/PB-NCDC-2709296/2021	Asia	India
India/WB-1932000230378/2021	Asia	India
India/WB-1931300248274/2021	Asia	India
India/WB-1931300250591/2021	Asia	India
India/PB-NCDC-2709310/2021	Asia	India
India/PB-NCDC-200993/2021	Asia	India
India/PB-NCDC-200946/2021	Asia	India
India/PB-NCDC-200950/2021	Asia	India
India/PB-NCDC-200940/2021	Asia	India
India/PB-NCDC-1409312/2021	Asia	India
India/PB-NCDC-2009170/2021	Asia	India
India/PB-NCDC-14093/2021	Asia	India
India/DL-NCDC-2509267/2021	Asia	India
India/JK-NCDC-270973/2021	Asia	India
India/DL-NCDC-15096/2021	Asia	India
Singapore/650/2021	Asia	Singapore
Singapore/647/2021	Asia	Singapore
Singapore/648/2021	Asia	Singapore
Singapore/644/2021	Asia	Singapore
Singapore/645/2021	Asia	Singapore
India/PB-NCDC-2709199/2021	Asia	India
India/PB-NCDC-1409155/2021	Asia	India
India/PB-NCDC-1409157/2021	Asia	India
India/PB-NCDC-1409110/2021	Asia	India
India/PB-NCDC-2709218/2021	Asia	India
India/PB-NCDC-2709220/2021	Asia	India
India/PB-NCDC-2709225/2021	Asia	India
India/PB-NCDC-2709307/2021	Asia	India
India/HR-IGIB-0607100193686/2021	Asia	India
India/HP-NCDC-INSACOG-2209135/2021	Asia	India
India/UK-NCDC-2609130/2021	Asia	India
India/PB-NCDC-2709291/2021	Asia	India
India/PB-NCDC-2709263/2021	Asia	India
India/PB-NCDC-2709273/2021	Asia	India
India/HR-IGIB-0607100193691/2021	Asia	India
India/PB-NCDC-2709228/2021	Asia	India
India/HR-IGIB-0607100193695/2021	Asia	India
India/UK-NCDC-2609135/2021	Asia	India
India/PB-NCDC-2709207/2021	Asia	India
India/PB-NCDC-2709208/2021	Asia	India
India/PB-NCDC-2709210/2021	Asia	India
India/PB-NCDC-1409183/2021	Asia	India
India/PB-NCDC-1409294/2021	Asia	India
India/PB-NCDC-1409282/2021	Asia	India
India/UK-NCDC-260923/2021	Asia	India
India/UK-NCDC-2609211/2021	Asia	India
India/PB-NCDC-2009183/2021	Asia	India
India/PB-NCDC-2709214/2021	Asia	India
India/PB-NCDC-2709290/2021	Asia	India
India/PB-NCDC-2709250/2021	Asia	India
India/PB-NCDC-2709236/2021	Asia	India
India/PB-NCDC-2709230/2021	Asia	India
India/PB-NCDC-2709262/2021	Asia	India
India/PB-NCDC-2709226/2021	Asia	India
India/PB-NCDC-2009195/2021	Asia	India
India/PB-NCDC-2709297/2021	Asia	India
India/MP-NCDC-1609208/2021	Asia	India
SouthKorea/KDCA3301/2021	Asia	South Korea
India/MP-NCDC-190940/2021	Asia	India
India/MH-IGIB-GSEQ_2392/2021	Asia	India
India/RJ-IGIB-811200102814-1/2021	Asia	India
India/KA-NIMH-SEQ-8/2020	Asia	India
India/MH-NS1240/2021	Asia	India
Singapore/447/2021	Asia	Singapore
India/HR-IGIB-4_A_H772/2021	Asia	India
India/HR-IGIB-56_A_H635/2021	Asia	India
India/HR-IGIB-50_A_H1071/2021	Asia	India
India/HR-IGIB-606700323733/2021	Asia	India
India/HR-IGIB-606700339916/2021	Asia	India
India/HR-IGIB-606800227483/2021	Asia	India
India/HR-IGIB-6062009998954/2021	Asia	India
India/HR-IGIB-606201166099/2021	Asia	India
India/HR-IGIB-60620099834/2021	Asia	India
Singapore/445/2021	Asia	Singapore
India/HR-IGIB-51_A_H661/2021	Asia	India
India/HR-IGIB-606200933482/2021	Asia	India
India/HR-IGIB-606200994834/2021	Asia	India
India/RJ-IGIB-810700974416/2021	Asia	India
India/HR-IGIB-606200974548/2021	Asia	India
India/HR-IGIB-606200959743/2021	Asia	India
India/HR-IGIB-606200955308/2021	Asia	India
India/GJ-ICMR-NIV-INSACOG-GSEQ-3149/2021	Asia	India
Japan/IC-1087/2021	Asia	Japan
Japan/IC-1180/2021	Asia	Japan
Japan/IC-1098/2021	Asia	Japan
India/WB-1970400179370/2021	Asia	India
India/TN-CL-227_S38_R1_001/2021	Asia	India
Japan/IC-1122/2021	Asia	Japan
Singapore/497/2021	Asia	Singapore
India/HR-IGIB-606800227582/2021	Asia	India
India/MH-IGIB-GSEQ_2126/2021	Asia	India
India/TG-BM349/2021	Asia	India
India/MH-IGIB-GSEQ_2720/2021	Asia	India
India/HR-IGIB-58_A_H826/2021	Asia	India
India/HR-IGIB-606800227588/2021	Asia	India
India/PB-NCDC-2709318/2021	Asia	India
India/PB-NCDC-2709334/2021	Asia	India
India/JK-NCDC-180964/2021	Asia	India
Singapore/309/2021	Asia	Singapore
India/HR-IGIB-5_188147/2021	Asia	India
India/HR-IGIB-5_A_H668/2021	Asia	India
India/RJ-IGIB-107438/2021	Asia	India
India/HR-NCDC-INSACOG-1309175/2021	Asia	India
India/RJ-IGIB-103003/2021	Asia	India
India/JK-NCDC-1609189/2021	Asia	India
India/HR-NCDC-INSACOG-1309152/2021	Asia	India
India/PB-NCDC-2709353/2021	Asia	India
India/WB-1970400181089/2021	Asia	India
India/TN-ICMR-NIRT-INSACOG-4766/2021	Asia	India
India/WB-1930300667725/2021	Asia	India
India/MH-IGIB-GSEQ_917/2021	Asia	India
India/DL-MCW-SN-15/2021	Asia	India
India/MH-IGIB-GSEQ_1268/2021	Asia	India
India/MH-ICMR-NIV-INSAGOG-GSEQ-2275/2021	Asia	India
India/MH-IGIB-GSEQ_1814/2021	Asia	India
India/HR-IGIB-606200940008/2021	Asia	India
India/WB-1932000268194/2021	Asia	India
India/MH-ICMR-NIV-INSAGOG-GSEQ-1429/2021	Asia	India
India/HR-IGIB-606200905857/2021	Asia	India
India/HR-IGIB-606201001440/2021	Asia	India
India/HR-IGIB-606201113840/2021	Asia	India
Singapore/304/2021	Asia	Singapore
Singapore/302/2021	Asia	Singapore
Singapore/306/2021	Asia	Singapore
India/WB-1930300713228/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-240923/2021	Asia	India
India/GJ-GBRC813/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-2409257/2021	Asia	India
India/HR-IGIB-607600273915/2021	Asia	India
India/WB-1931500893545/2020	Asia	India
India/MH-NCCS-86775/2021	Asia	India
India/HR-IGIB-NRCE7/2021	Asia	India
India/HR-IGIB-NRCE10/2021	Asia	India
India/HR-IGIB-NRCE6/2021	Asia	India
India/MH-NCCS-87458/2021	Asia	India
India/HR-IGIB-08_A_H1042/2021	Asia	India
India/MH-NCDC-NIV-INSACOG-2409358/2021	Asia	India
India/JK-NCDC-280942/2021	Asia	India
India/JK-NCDC-280958/2021	Asia	India
Singapore/495/2021	Asia	Singapore
India/JK-NCDC-280983/2021	Asia	India
India/TN-CL_789_S53_R1_001/2021	Asia	India
India/DL-NCDC-2809368/2021	Asia	India
India/DL-NCDC-2809379/2021	Asia	India
India/DL-NCDC-250929/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-240999/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-240988/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-240980/2021	Asia	India
India/MP-NCDC-1609214/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-240979/2021	Asia	India
India/KA-NIMH-SEQ-177/2021	Asia	India
India/HR-IGIB-607600273922/2021	Asia	India
India/DL-NCDC-2809183/2021	Asia	India
India/KA-NIMH-SEQ-178/2021	Asia	India
India/KA-NIMH-SEQ-184/2021	Asia	India
India/HR-IGIB-0607100193372/2021	Asia	India
India/DL-NCDC-250965/2021	Asia	India
India/DL-NCDC-250927/2021	Asia	India
India/DL-NCDC-250981/2021	Asia	India
India/DL-NCDC-250957/2021	Asia	India
India/PB-NCDC-2709350/2021	Asia	India
India/HR-IGIB-607600275126/2021	Asia	India
India/WB-1930400328925/2021	Asia	India
India/WB-1931300268756/2021	Asia	India
India/GJ-IGIB-NIV-INSACOG-GSEQ-1746/2021	Asia	India
India/SK-1122500046936/2021	Asia	India
India/RJ-IGIB-810100118529/2021	Asia	India
India/RJ-IGIB-0811700363561/2021	Asia	India
India/GJ-IGIB-NIV-INSACOG-GSEQ-2688/2021	Asia	India
India/TN-NCCS-VOC-604/2020	Asia	India
India/RJ-IGIB-0811700363543/2021	Asia	India
India/HP-NCDC-2809159/2021	Asia	India
India/TG-CCMB-CIA1133/2021	Asia	India
India/TG-CCMB-CIA1101/2021	Asia	India
India/TG-CCMB-CIA1063/2021	Asia	India
India/TG-CCMB-CIA1061/2021	Asia	India
India/RJ-IGIB-0811700362763/2021	Asia	India
India/TG-CCMB-CIA1060/2021	Asia	India
India/TG-CCMB-CIA1006/2021	Asia	India
India/TG-CCMB-CIA0871/2021	Asia	India
India/KL-NCCS-VOC-407/2021	Asia	India
India/JK-NCDC-280997/2021	Asia	India
Singapore/500/2021	Asia	Singapore
Singapore/499/2021	Asia	Singapore
India/HR-IGIB-607600275136/2021	Asia	India
India/MH-NCDC-NIV-INSACOG-2409297/2021	Asia	India
India/WB-1931500889323/2021	Asia	India
Singapore/498/2021	Asia	Singapore
India/GJ-IGIB-NIV-INSACOG-GSEQ-1749/2021	Asia	India
India/PB-IGIB-360900225408/2021	Asia	India
India/MH-NCDC-NIV-INSACOG-2409235/2021	Asia	India
India/WB-1931500940251/2021	Asia	India
India/TN-NCCS-VOC-599/2021	Asia	India
India/TG-CCMB-CIA1000/2021	Asia	India
India/RJ-IGIB-0811700362150/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-240948/2021	Asia	India
India/HR-IGIB-59_A_H1056/2021	Asia	India
India/TN-CL-324_S135_R1_001/2021	Asia	India
India/HR-IGIB-26_192519/2021	Asia	India
India/DEL-NCDC-INSACOG-2209232/2021	Asia	India
India/HR-IGIB-26_118859/2021	Asia	India
India/JK-NCDC-INSACOG-220964/2021	Asia	India
India/HR-IGIB-607600279609/2021	Asia	India
India/HR-IGIB-607500293475/2021	Asia	India
India/HR-IGIB-0607100194017/2021	Asia	India
India/HR-IGIB-607500293527/2021	Asia	India
India/JK-NCDC-INSACOG-220989/2021	Asia	India
India/DEL-NCDC-INSACOG-2209231/2021	Asia	India
India/PB-IGIB-302700551114/2021	Asia	India
India/DEL-NCDC-INSACOG-2209373/2021	Asia	India
India/PB-IGIB-SBS1058671/2021	Asia	India
Japan/IC-0893/2021	Asia	Japan
India/HR-IGIB-26_A_H1087/2021	Asia	India
Japan/IC-0938/2021	Asia	Japan
India/KA-CBP191_S348_R1_001/2021	Asia	India
India/DEL-NCDC-INSACOG-2209338/2021	Asia	India
India/PB-IGIB-SBS1059185/2021	Asia	India
India/PB-IGIB-302700542226/2021	Asia	India
India/PB-IGIB-302700647607/2021	Asia	India
India/PB-IGIB-303200466263/2021	Asia	India
India/PB-IGIB-303200466561/2021	Asia	India
India/PB-IGIB-360900205411/2021	Asia	India
India/DL-NCDC-1909132/2021	Asia	India
India/PB-IGIB-360900202550/2021	Asia	India
India/PB-IGIB-303300439310/2021	Asia	India
India/PB-IGIB-303300434885/2021	Asia	India
India/PB-IGIB-303300430879/2021	Asia	India
India/UK-NCDC-2609289/2021	Asia	India
India/MH-ICMR-NIV-INSACOG-GSEQ-2911/2021	Asia	India
India/HR-IGIB-27_192809/2021	Asia	India
India/HR-IGIB-27_A_H640/2021	Asia	India
India/HR-IGIB-49_A_H1099/2021	Asia	India
India/PB-IGIB-360900207425/2021	Asia	India
India/PB-IGIB-302700564409/2021	Asia	India
India/DEL-NCDC-INSACOG-220944/2021	Asia	India
India/DEL-NCDC-INSACOG-2209220/2021	Asia	India
India/HR-IGIB-606200937333/2021	Asia	India
India/WB-NIBMG-1931501261746/2021	Asia	India
India/RJ-IGIB-0811700362484/2021	Asia	India
India/PB-IGIB-SBS1053853/2021	Asia	India
India/NL-NIBMG-1324500031839/2021	Asia	India
India/DEL-NCDC-INSACOG-2209203/2021	Asia	India
India/PB-IGIB-SBS1053856/2021	Asia	India
India/TG-CCMB-CIA3398/2021	Asia	India
India/KA-NIMH-SEQ-14/2020	Asia	India
India/KA-NIMH-SEQ-9/2020	Asia	India
India/DEL-NCDC-INSACOG-2209200/2021	Asia	India
Japan/IC-1023/2021	Asia	Japan
Japan/IC-1022/2021	Asia	Japan
India/HR-IGIB-8_A_H776/2021	Asia	India
India/JK-NCDC-INSACOG-220975/2021	Asia	India
India/AS-DIB_253879/2021	Asia	India
India/AS-DIB_229749/2021	Asia	India
Japan/IC-1328/2021	Asia	Japan
India/PB-IGIB-978122/2021	Asia	India
India/PB-IGIB-303200552937/2021	Asia	India
India/PB-IGIB-366200219725/2021	Asia	India
India/DEL-NCDC-INSACOG-2209233/2021	Asia	India
India/DEL-NCDC-INSACOG-2209346/2021	Asia	India
India/DEL-NCDC-INSACOG-22092/2021	Asia	India
Japan/IC-1039/2021	Asia	Japan
India/HR-IGIB-29_193289/2021	Asia	India
India/PB-IGIB-SBS1047931/2021	Asia	India
India/PB-IGIB-366200223373/2021	Asia	India
India/JK-NCDC-2809141/2021	Asia	India
India/DL-NCDC-1909144/2021	Asia	India
India/PB-IGIB-303200520553/2021	Asia	India
India/PB-IGIB-303200492447/2021	Asia	India
India/PB-IGIB-303200491045/2021	Asia	India
India/PB-IGIB-303200490491/2021	Asia	India
India/PB-IGIB-303200490310/2021	Asia	India
India/PB-IGIB-303200490041/2021	Asia	India
India/PB-IGIB-302700540170/2021	Asia	India
India/PB-IGIB-302700542872/2021	Asia	India
India/PB-IGIB-302700545843/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-240947/2021	Asia	India
India/KA-NIMH-SEQ-1678/2021	Asia	India
India/RJ-IGIB-107485/2021	Asia	India
India/PB-IGIB-303200467674/2021	Asia	India
India/PB-IGIB-303200467578/2021	Asia	India
India/PB-IGIB-302700540861/2021	Asia	India
India/PB-IGIB-302700540790/2021	Asia	India
India/PB-IGIB-302700541932/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-240962/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-GSEQ-1891/2021	Asia	India
India/RJ-IGIB-102846/2021	Asia	India
Singapore/776/2021	Asia	Singapore
India/GJ-NCDC-NIV-INSACOG-GSEQ-2599/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-GSEQ-1898/2021	Asia	India
India/UK-NCDC-2609172/2021	Asia	India
India/TN-CL_754_S18_R1_001/2021	Asia	India
India/UK-NCDC-1709126/2021	Asia	India
India/TN-CL-335_S146_R1_001/2021	Asia	India
India/HR-IGIB-606200939696/2021	Asia	India
India/HR-IGIB-606200940108/2021	Asia	India
India/TN-CL_756_S20_R1_001/2021	Asia	India
India/TN-CL-873_S137_R1_001/2021	Asia	India
India/HP-NCDC-1909177/2021	Asia	India
India/HR-IGIB-59_A_H670/2021	Asia	India
India/PB-NCDC-2709378/2021	Asia	India
India/PB-IGIB-303200520520/2021	Asia	India
India/TN-CL-419_S230_R1_001/2021	Asia	India
India/HR-NCDC-1609125/2021	Asia	India
India/JK-NCDC-2809109/2021	Asia	India
India/DL-NCDC-1909124/2021	Asia	India
India/UK-NCDC-2609220/2021	Asia	India
India/TN-CL-1050_S314_R1_001/2021	Asia	India
India/UK-NCDC-2609202/2021	Asia	India
India/UK-NCDC-2609218/2021	Asia	India
India/TN-CL-861_S125_R1_001/2021	Asia	India
India/DL-NCDC-1809227/2021	Asia	India
India/DL-NCDC-1809226/2021	Asia	India
India/TN-CL-977_S241_R1_001/2021	Asia	India
India/TN-CL-956_S220_R1_001/2021	Asia	India
India/TN-CL-931_S195_R1_001/2021	Asia	India
India/DEL-NCDC-INSACOG-130967/2021	Asia	India
India/DEL-NCDC-INSACOG-1309108/2021	Asia	India
India/DL-NCDC-1809197/2021	Asia	India
India/JK-NCDC-2809100/2021	Asia	India
India/TN-CL-930_S194_R1_001/2021	Asia	India
India/TN-CL-1048_S312_R1_001/2021	Asia	India
India/DL-NCDC-18097/2021	Asia	India
India/TN-CL-1051_S315_R1_001/2021	Asia	India
India/DEL-NCDC-INSACOG-1309104/2021	Asia	India
India/JK-NCDC-2809148/2021	Asia	India
India/TN-CL_751_S15_R1_001/2021	Asia	India
India/RJ-IGIB-0811700363816/2021	Asia	India
India/DEL-NCDC-INSACOG-1309100/2021	Asia	India
India/TN-CL-1052_S316_R1_001/2021	Asia	India
India/TN-CL-1058_S322_R1_001/2021	Asia	India
India/JK-NCDC-2809147/2021	Asia	India
India/TN-CL-219_S30_R1_001/2021	Asia	India
India/TN-CL-1047_S311_R1_001/2021	Asia	India
India/DEL-NCDC-INSACOG-1309103/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-240960/2021	Asia	India
India/HR-IGIB-0607100193624/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-240972/2021	Asia	India
India/HR-IGIB-123024/2021	Asia	India
India/HR-IGIB-122638/2021	Asia	India
India/HR-IGIB-122629/2021	Asia	India
India/HR-IGIB-122628/2021	Asia	India
India/HR-IGIB-123019/2021	Asia	India
India/HR-IGIB-123775/2021	Asia	India
India/HR-IGIB-0607000235559-1/2021	Asia	India
India/HR-IGIB-0607000235205/2021	Asia	India
India/HR-IGIB-123962/2021	Asia	India
India/HR-IGIB-124282/2021	Asia	India
India/WB-1930600219414/2021	Asia	India
India/HR-IGIB-14_A_H782/2021	Asia	India
India/MH-NIV-VOC-84/2020	Asia	India
India/MH-NIV-VOC-65/2020	Asia	India
India/HR-IGIB-125421/2021	Asia	India
India/MH-IGIB-NIV-INSACOG-GSEQ-2720/2021	Asia	India
India/HR-IGIB-0607100193518/2021	Asia	India
India/HR-IGIB-125420/2021	Asia	India
India/HR-IGIB-125416/2021	Asia	India
India/ML-1727400000071/2021	Asia	India
India/ML-1727400000072/2021	Asia	India
India/ML-1727400000076/2021	Asia	India
India/HR-IGIB-17_A_H1083/2021	Asia	India
India/UP-IGIB-05_A_U1028/2021	Asia	India
India/UP-IGIB-4065/2021	Asia	India
India/UP-IGIB-712029/2021	Asia	India
India/HR-IGIB-122183/2021	Asia	India
India/HR-IGIB-122181/2021	Asia	India
India/HR-IGIB-122466/2021	Asia	India
India/HR-IGIB-123066/2021	Asia	India
India/HR-IGIB-123249/2021	Asia	India
India/HR-IGIB-122601/2021	Asia	India
India/HR-IGIB-123255/2021	Asia	India
India/PY-Seq_1067_S124_R1_001/2021	Asia	India
India/PY-Seq_976_S61_R1_001/2021	Asia	India
India/PY-Seq_988_S73_R1_001/2021	Asia	India
India/TN-Seq_991_S76_R1_001/2021	Asia	India
India/UP-IGIB-707021/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-24097/2021	Asia	India
India/MH-IGIB-NIV-INSACOG-GSEQ-1799/2021	Asia	India
India/UP-IGIB-706834/2021	Asia	India
India/TR-AGMC/COV/R23233/2021	Asia	India
India/MH-IGIB-NIV-INSACOG-GSEQ-1814/2021	Asia	India
India/MH-IGIB-NIV-INSACOG-GSEQ-1492/2021	Asia	India
India/TR-AGMC/COV/R18129/2021	Asia	India
India/MH-IGIB-NIV-INSACOG-GSEQ-1441/2021	Asia	India
India/MH-IGIB-NIV-INSACOG-GSEQ-1843/2021	Asia	India
India/HR-IGIB-125419/2021	Asia	India
India/MH-IGIB-NIV-INSACOG-GSEQ-2126/2021	Asia	India
India/un-SRIHER-SC-1488/2021	Asia	India
India/UP-IGIB-711995/2021	Asia	India
India/MP-NCDC-1609375/2021	Asia	India
India/HR-IGIB-0607100193715/2021	Asia	India
India/HR-IGIB-0607100193515/2021	Asia	India
India/MP-NCDC-1609373/2021	Asia	India
Singapore/339/2021	Asia	Singapore
India/MP-NCDC-1609371/2021	Asia	India
India/JK-NCDC-2709105/2021	Asia	India
India/UP-IGIB-711953/2021	Asia	India
India/HR-IGIB-127003/2021	Asia	India
India/HR-IGIB-126998/2021	Asia	India
India/HR-NCDC-1809223/2021	Asia	India
India/HR-IGIB-126992/2021	Asia	India
India/HR-IGIB-03_A_H1068/2021	Asia	India
India/HR-IGIB-0607100193532/2021	Asia	India
India/HR-IGIB-123393/2021	Asia	India
India/HR-IGIB-124401/2021	Asia	India
India/ML-1727500005872/2021	Asia	India
India/HR-IGIB-13_189897/2021	Asia	India
India/GJ-GBRC466a/2021	Asia	India
India/HR-IGIB-126017/2021	Asia	India
India/ML-1727500005859/2021	Asia	India
India/CH-NCDC-1809109/2021	Asia	India
India/CH-NCDC-1809119/2021	Asia	India
India/CH-NCDC-1809124/2021	Asia	India
India/HR-IGIB-126055/2021	Asia	India
India/HR-IGIB-126050/2021	Asia	India
Singapore/559/2021	Asia	Singapore
India/HR-IGIB-126035/2021	Asia	India
India/HR-IGIB-185381/2021	Asia	India
Singapore/558/2021	Asia	Singapore
India/HR-IGIB-606800227633/2021	Asia	India
Singapore/340/2021	Asia	Singapore
Singapore/557/2021	Asia	Singapore
India/PB-IGIB-302700625326/2021	Asia	India
Singapore/553/2021	Asia	Singapore
India/PB-IGIB-302700612851/2021	Asia	India
India/PB-IGIB-302700599310/2021	Asia	India
Singapore/556/2021	Asia	Singapore
India/KA-CBP176_S354_R1_001/2021	Asia	India
India/GJ-NIV-VOC-3/2020	Asia	India
India/MP-NCDC-1609253/2021	Asia	India
Singapore/388/2021	Asia	Singapore
Singapore/393/2021	Asia	Singapore
India/GJ-ICMR-NIV-INSACOG-GSEQ-3132/2021	Asia	India
India/HR-IGIB-126034/2021	Asia	India
India/HR-IGIB-28_A_H646/2021	Asia	India
India/HR-IGIB-2816172819/2021	Asia	India
India/PY-Seq_1061_S118_R1_001/2021	Asia	India
India/ML-1727500005875/2021	Asia	India
India/HR-IGIB-184542/2021	Asia	India
SouthKorea/KDCA4171/2021	Asia	South Korea
India/GJ-NIV-VOC-176/2020	Asia	India
SouthKorea/KDCA4128/2021	Asia	South Korea
SouthKorea/KDCA4053/2021	Asia	South Korea
India/HR-IGIB-124355/2021	Asia	India
India/ML-1727400000081/2021	Asia	India
India/HR-IGIB-124301/2021	Asia	India
India/HR-IGIB-124075/2021	Asia	India
India/HR-IGIB-122021/2021	Asia	India
India/HR-IGIB-16_190368/2021	Asia	India
India/RJ-IGIB-1011511/2021	Asia	India
India/GJ-IGIB-GSEQ_2688/2021	Asia	India
India/TN-NIV-VOC-128/2020	Asia	India
India/GJ-NIV-VOC-78/2020	Asia	India
India/PB-IGIB-360900206080/2021	Asia	India
India/GJ-IGIB-GSEQ_1745/2021	Asia	India
India/ML-1727400000070/2021	Asia	India
India/OR-ILSGS01013/2021	Asia	India
India/OR-ILSGS01254/2021	Asia	India
India/HR-IGIB-0607100193533/2021	Asia	India
India/HR-IGIB-0607100193541/2021	Asia	India
India/PB-IGIB-366200190178/2021	Asia	India
India/ML-1727400000069/2021	Asia	India
India/ML-1727400000073/2021	Asia	India
India/ML-1727400000075/2021	Asia	India
India/LA-NCDC-1809212/2021	Asia	India
India/PB-IGIB-1073238/2021	Asia	India
India/LA-NCDC-1809211/2021	Asia	India
India/LA-NCDC-1809206/2021	Asia	India
India/ML-1727400000097/2021	Asia	India
India/CT-ILSGS01122/2021	Asia	India
India/PY-Seq_1056_S115_R1_001/2021	Asia	India
India/MH-NCDC-NIV-INSACOG-GSEQ-2021/2021	Asia	India
India/PY-Seq_1003_S88_R1_001/2021	Asia	India
India/PB-21/2021	Asia	India
India/AP-CCMB-BN976/2021	Asia	India
India/AP-CCMB-BN974/2021	Asia	India
India/AP-CCMB-BN194/2021	Asia	India
India/AP-CCMB-BL374/2021	Asia	India
India/PB-2/2021	Asia	India
India/PB-71/2021	Asia	India
India/PB-74/2021	Asia	India
India/PB-75/2021	Asia	India
India/AP-CCMB-BK650/2021	Asia	India
India/AP-CCMB-BJ861/2021	Asia	India
India/PB-83/2021	Asia	India
India/AP-CCMB-BJ325/2021	Asia	India
India/PB-4/2021	Asia	India
India/PB-208/2021	Asia	India
India/PB-NCDC-2709276/2021	Asia	India
India/PB-NCDC-2709285/2021	Asia	India
India/PB-54/2021	Asia	India
India/PB-200/2021	Asia	India
India/PB-206/2021	Asia	India
India/PB-40/2021	Asia	India
India/DL-NCDC-1909269/2021	Asia	India
India/GJ-ICMR-NIV-INSACOG-GSEQ-3061/2021	Asia	India
India/PB-187/2021	Asia	India
India/GJ-ICMR-NIV-INSACOG-GSEQ-3090/2021	Asia	India
India/PY-Seq_1004_S89_R1_001/2021	Asia	India
India/PB-5/2021	Asia	India
India/PB-50/2021	Asia	India
Italy/LAZ-AMC-2104294053-DS/2021	Europe	Italy
India/PB-195/2021	Asia	India
India/HR-IGIB-29_A_H658/2021	Asia	India
India/PB-56/2021	Asia	India
India/PB-181/2021	Asia	India
India/AP-CCMB-CIA1180/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-2409161/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-2409121/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-2409164/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-2409113/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-2409185/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-240922/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-2409226/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-2409249/2021	Asia	India
