strain	region	country
India/DL-NCDC-1909241/2021	Asia	India
India/DL-NCDC-1909263/2021	Asia	India
India/PB-NCDC-2709293/2021	Asia	India
India/PB-NCDC-2709206/2021	Asia	India
India/PB-NCDC-2709276/2021	Asia	India
India/PB-NCDC-2709285/2021	Asia	India
India/DL-NCDC-250981/2021	Asia	India
India/DL-NCDC-2309278/2021	Asia	India
India/DL-NCDC-250929/2021	Asia	India
India/PB-NCDC-2709353/2021	Asia	India
India/HP-NCDC-2809159/2021	Asia	India
India/GJ-IGIB-NIV-INSACOG-GSEQ-2688/2021	Asia	India
India/WB-1931300268756/2021	Asia	India
India/WB-1931700223735/2021	Asia	India
India/WB-1931700223464/2021	Asia	India
India/JK-NCDC-28099/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-2409257/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-2409129/2021	Asia	India
India/GJ-GBRC813/2021	Asia	India
India/WB-1932000268194/2021	Asia	India
India/WB-1930300713228/2021	Asia	India
India/WB-1970400181089/2021	Asia	India
India/JK-NCDC-280942/2021	Asia	India
India/JK-NCDC-280958/2021	Asia	India
India/JK-NCDC-280983/2021	Asia	India
India/GA-IGIB-NIV-INSACOG-GSEQ-2654/2021	Asia	India
India/DL-NCDC-2809379/2021	Asia	India
India/PB-NCDC-2709205/2021	Asia	India
India/DEL-NCDC-INSACOG-2209346/2021	Asia	India
India/JK-NCDC-1609189/2021	Asia	India
India/DL-NCDC-2309218/2021	Asia	India
India/DL-NCDC-2309258/2021	Asia	India
India/DL-NCDC-2509101/2021	Asia	India
India/HP-NCDC-1909179/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-240962/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-240955/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-240950/2021	Asia	India
India/GJ-GBRC552/2021	Asia	India
India/GJ-GBRC522a/2020	Asia	India
India/ML-1727400000071/2021	Asia	India
India/OR-ICMR-NIV-INSACOG-VOC-6/2020	Asia	India
India/JK-NCDC-2809148/2021	Asia	India
India/JK-NCDC-2809147/2021	Asia	India
India/JK-NCDC-2809100/2021	Asia	India
India/TN-60_S10_R1_001/2021	Asia	India
India/DL-NCDC-1609176/2021	Asia	India
India/GJ-ICMR-NIV-INSACOG-GSEQ-553/2020	Asia	India
India/GJ-ICMR-NIV-INSACOG-GSEQ-551/2020	Asia	India
India/DL-NCDC-1809226/2021	Asia	India
India/DL-NCDC-1809227/2021	Asia	India
India/UK-NCDC-2609218/2021	Asia	India
India/UK-NCDC-2609202/2021	Asia	India
India/HP-NCDC-1909178/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-GSEQ-1715/2021	Asia	India
India/MH-IGIB-NIV-INSACOG-GSEQ-2720/2021	Asia	India
India/JK-NCDC-2709105/2021	Asia	India
India/JK-NCDC-1609184/2021	Asia	India
India/PB-NCDC-2709334/2021	Asia	India
India/PB-NCDC-2709318/2021	Asia	India
India/PB-NCDC-2709350/2021	Asia	India
India/PB-NCDC-2709378/2021	Asia	India
India/DL-NCDC-1909214/2021	Asia	India
India/MH-NCDC-NIV-INSACOG-2409254/2021	Asia	India
India/UK-NCDC-1709124/2021	Asia	India
India/MH-IGIB-NIV-INSACOG-GSEQ-1799/2021	Asia	India
India/JK-NCDC-2809109/2021	Asia	India
India/HP-NCDC-1909184/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-240994/2021	Asia	India
India/MH-IGIB-NIV-INSACOG-GSEQ-1819/2021	Asia	India
India/MH-IGIB-NIV-INSACOG-GSEQ-1502/2021	Asia	India
India/MH-IGIB-NIV-INSACOG-GSEQ-1843/2021	Asia	India
India/UK-NCDC-2609128/2021	Asia	India
India/MH-IGIB-NIV-INSACOG-GSEQ-2126/2021	Asia	India
India/WB-1930400425488/2021	Asia	India
India/WB-1930400428773/2021	Asia	India
India/HR-NCDC-1809224/2021	Asia	India
India/MH-IGIB-NIV-INSACOG-GSEQ-1491/2021	Asia	India
Japan/IC-1328/2021	Asia	Japan
India/GJ-NCDC-NIV-INSACOG-240926/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-2409153/2021	Asia	India
India/KL-NIV-VOC-89/2020	Asia	India
India/GA-NIV-VOC-28/2020	Asia	India
India/GA-NIV-VOC-153/2020	Asia	India
Singapore/497/2021	Asia	Singapore
India/KA-CBP191_S348_R1_001/2021	Asia	India
Singapore/498/2021	Asia	Singapore
Singapore/500/2021	Asia	Singapore
India/TN-CL-861_S125_R1_001/2021	Asia	India
India/TN-CL-977_S241_R1_001/2021	Asia	India
India/TN-CL-956_S220_R1_001/2021	Asia	India
India/TN-CL-931_S195_R1_001/2021	Asia	India
India/TN-CL-1047_S311_R1_001/2021	Asia	India
India/TN-CL-219_S30_R1_001/2021	Asia	India
India/TN-CL-1058_S322_R1_001/2021	Asia	India
India/TN-CL-1052_S316_R1_001/2021	Asia	India
India/TN-CL-1051_S315_R1_001/2021	Asia	India
India/TN-CL-1048_S312_R1_001/2021	Asia	India
India/MH-NIV-VOC-395/2021	Asia	India
India/MH-NIV-VOC-487/2021	Asia	India
India/MH-NIV-VOC-171/2020	Asia	India
India/TN-CL-930_S194_R1_001/2021	Asia	India
India/MH-NIV-VOC-70/2020	Asia	India
India/KA-NIMH-SEQ-14/2020	Asia	India
India/UK-NCDC-210916/2021	Asia	India
India/NL-NIBMG-1324500031839/2021	Asia	India
India/WB-NIBMG-1931501261746/2021	Asia	India
India/JK-NCDC-2109308/2021	Asia	India
India/JK-NCDC-2109320/2021	Asia	India
India/DL-NCDC-210999/2021	Asia	India
India/DL-NCDC-2109199/2021	Asia	India
India/DL-NCDC-2109200/2021	Asia	India
India/JK-NCDC-2109319/2021	Asia	India
India/JK-NCDC-2109324/2021	Asia	India
India/JK-NCDC-2109298/2021	Asia	India
India/TG-CCMB-CIA2645/2021	Asia	India
India/KA-NIMH-SEQ-189/2021	Asia	India
India/KA-NIMH-SEQ-190/2021	Asia	India
India/TN-NIV-VOC-128/2020	Asia	India
India/GJ-NIV-VOC-176/2020	Asia	India
Singapore/231/2021	Asia	Singapore
India/OR-NIV-VOC-53/2020	Asia	India
India/OR-NIV-VOC-6/2020	Asia	India
India/AS-DIB_253879/2021	Asia	India
India/TN-CL-419_S230_R1_001/2021	Asia	India
India/TN-CL_751_S15_R1_001/2021	Asia	India
India/TN-CL_754_S18_R1_001/2021	Asia	India
India/PB-NCDC-2709352/2021	Asia	India
India/DL-NCDC-180917/2021	Asia	India
India/MH-NCDC-NIV-INSACOG-2409264/2021	Asia	India
India/MH-NCDC-NIV-INSACOG-2409358/2021	Asia	India
India/DL-NCDC-1109372/2021	Asia	India
India/PB-NCDC-2709354/2021	Asia	India
India/MH-NCDC-NIV-INSACOG-2409330/2021	Asia	India
India/PB-185/2021	Asia	India
India/MH-NCDC-NIV-INSACOG-2409297/2021	Asia	India
India/PB-19/2021	Asia	India
India/DL-NCDC-1709378/2021	Asia	India
India/CH-NCDC-2809177/2021	Asia	India
India/PB-NCDC-2709320/2021	Asia	India
India/DL-MCW-SN-15/2021	Asia	India
India/PB-NCDC-2709319/2021	Asia	India
India/PB-65/2021	Asia	India
India/PB-NCDC-2709345/2021	Asia	India
India/PB-NCDC-2709346/2021	Asia	India
India/PB-NCDC-2709347/2021	Asia	India
India/PB-NCDC-2709340/2021	Asia	India
India/PB-NCDC-2709381/2021	Asia	India
India/DL-NCDC-1909154/2021	Asia	India
India/DL-NCDC-1909130/2021	Asia	India
India/TN-CL-873_S137_R1_001/2021	Asia	India
India/TN-CL_756_S20_R1_001/2021	Asia	India
India/TN-CL-335_S146_R1_001/2021	Asia	India
India/AP-CCMB-CIA1205/2021	Asia	India
India/TN-CL-324_S135_R1_001/2021	Asia	India
India/TN-CL-227_S38_R1_001/2021	Asia	India
India/AP-CCMB-CIA1379/2021	Asia	India
India/KA-CBP176_S354_R1_001/2021	Asia	India
India/TN-NIV-VOC-594/2020	Asia	India
India/MP-NCDC-210969/2021	Asia	India
India/AP-CCMB-CIA1033/2021	Asia	India
India/KA-NIMH-SEQ-1434/2021	Asia	India
India/KA-NIMH-SEQ-1448/2021	Asia	India
India/JK-NCDC-2809127/2021	Asia	India
India/JK-NCDC-2809137/2021	Asia	India
India/JK-NCDC-1909285/2021	Asia	India
India/JK-NCDC-2709125/2021	Asia	India
India/JK-NCDC-2809129/2021	Asia	India
India/JK-NCDC-2809112/2021	Asia	India
India/JK-NCDC-270947/2021	Asia	India
India/AP-CCMB-CIA1180/2021	Asia	India
India/MP-NCDC-210968/2021	Asia	India
India/MP-NCDC-210963/2021	Asia	India
India/HP-NCDC-2109240/2021	Asia	India
India/WB-1930300581712/2021	Asia	India
India/WB-1932000238200/2021	Asia	India
India/WB-1931501019508/2021	Asia	India
India/WB-1930300637954/2021	Asia	India
India/WB-1932000235183/2021	Asia	India
India/PB-NCDC-1409349/2021	Asia	India
India/PB-NCDC-140963/2021	Asia	India
India/PB-NCDC-140959/2021	Asia	India
India/PB-NCDC-1409359/2021	Asia	India
India/WB-1932000234701/2021	Asia	India
India/PB-NCDC-1409381/2021	Asia	India
India/WB-1932000237985/2021	Asia	India
India/PB-NCDC-1409360/2021	Asia	India
India/PB-NCDC-1409338/2021	Asia	India
India/PB-1931500995724/2021	Asia	India
India/WB-1930300596501/2021	Asia	India
India/WB-1930300600126/2021	Asia	India
India/WB-1931501020784/2021	Asia	India
India/WB-1931501037891/2021	Asia	India
India/WB-1930400409790/2021	Asia	India
India/WB-1930400411234/2021	Asia	India
India/WB-1931300254361/2021	Asia	India
India/WB-1931300256037/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-2409169/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-2409121/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-2409161/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-240974/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-240967/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-240960/2021	Asia	India
India/GJ-NIV-VOC-78/2020	Asia	India
India/TN-CL_723_S179_R1_001/2021	Asia	India
Estonia/Cov10478/2021	Europe	Estonia
India/PB-NCDC-140987/2021	Asia	India
India/TN-CL_558_S14_R1_001/2021	Asia	India
India/TN-CL_570_S26_R1_001/2021	Asia	India
India/TN-CL_604_S60_R1_001/2021	Asia	India
India/TN-CL_722_S178_R1_001/2021	Asia	India
India/TN-CL_565_S21_R1_001/2021	Asia	India
India/PB-NCDC-1409278/2021	Asia	India
India/HP-NCDC-160946/2021	Asia	India
India/PB-NCDC-1409263/2021	Asia	India
India/PB-NCDC-1409219/2021	Asia	India
India/WB-1931300256270/2021	Asia	India
India/TN-CL_568_S24_R1_001/2021	Asia	India
India/CH-NCDC-2809175/2021	Asia	India
India/PB-NCDC-140924/2021	Asia	India
India/PB-NCDC-1409277/2021	Asia	India
India/MP-NCDC-1509169/2021	Asia	India
India/MP-NCDC-1509158/2021	Asia	India
India/MP-NCDC-1509208/2021	Asia	India
India/DL-NCDC-2109144/2021	Asia	India
India/DL-NCDC-2109186/2021	Asia	India
India/DL-NCDC-2109141/2021	Asia	India
India/DL-NCDC-2109343/2021	Asia	India
India/DL-NCDC-2109252/2021	Asia	India
India/DL-NCDC-2109249/2021	Asia	India
India/DL-NCDC-2109347/2021	Asia	India
India/DL-NCDC-2109348/2021	Asia	India
India/DL-NCDC-2109350/2021	Asia	India
India/DL-NCDC-210928/2021	Asia	India
India/DL-NCDC-210929/2021	Asia	India
India/DL-NCDC-2109354/2021	Asia	India
India/DL-NCDC-2109333/2021	Asia	India
India/DL-NCDC-2109359/2021	Asia	India
India/DL-NCDC-210945/2021	Asia	India
India/DL-NCDC-2109118/2021	Asia	India
India/JK-NCDC-INSACOG-1309129/2021	Asia	India
India/DL-NCDC-1109154/2021	Asia	India
India/DL-NCDC-1009224/2021	Asia	India
India/DL-NCDC-1009223/2021	Asia	India
India/HP-NCDC-160938/2021	Asia	India
India/HP-NCDC-160940/2021	Asia	India
India/PB-NCDC-1409130/2021	Asia	India
India/PB-NCDC-140989/2021	Asia	India
India/PB-NCDC-1409340/2021	Asia	India
India/WB-1931500994189/2021	Asia	India
India/PB-NCDC-1409325/2021	Asia	India
India/PB-NCDC-140970/2021	Asia	India
India/PB-NCDC-140975/2021	Asia	India
India/PB-NCDC-140993/2021	Asia	India
India/DL-NCDC-INSACOG-1309107/2021	Asia	India
India/DL-NCDC-15095/2021	Asia	India
Singapore/645/2021	Asia	Singapore
Singapore/644/2021	Asia	Singapore
Singapore/648/2021	Asia	Singapore
Singapore/647/2021	Asia	Singapore
Singapore/650/2021	Asia	Singapore
India/WB-1931300258621/2021	Asia	India
India/WB-1931300258802/2021	Asia	India
India/DL-NCDC-160993/2021	Asia	India
India/DL-NCDC-609195/2021	Asia	India
India/AP-CCMB-CIA3016/2021	Asia	India
India/PB-NCDC-2709300/2021	Asia	India
India/GJ-IGIB-NIV-INSACOG-GSEQ-1755/2021	Asia	India
India/HR-IGIB-13_189897/2021	Asia	India
India/HR-IGIB-126017/2021	Asia	India
India/HR-IGIB-126055/2021	Asia	India
India/HR-IGIB-126050/2021	Asia	India
India/HR-IGIB-126035/2021	Asia	India
India/HR-IGIB-126034/2021	Asia	India
India/PB-IGIB-303300439310/2021	Asia	India
India/PB-IGIB-303300434885/2021	Asia	India
India/RJ-IGIB-0811700363816/2021	Asia	India
India/HR-IGIB-127939/2021	Asia	India
India/HR-IGIB-127932/2021	Asia	India
India/HR-IGIB-0607000249300/2021	Asia	India
India/HR-IGIB-0607000236888/2021	Asia	India
India/HR-IGIB-0607000236868/2021	Asia	India
India/PB-IGIB-303300430879/2021	Asia	India
India/HR-IGIB-0607000236638/2021	Asia	India
India/GJ-ICMR-NIV-INSACOG-GSEQ-3132/2021	Asia	India
India/PB-IGIB-303200520553/2021	Asia	India
Japan/IC-1122/2021	Asia	Japan
India/HR-IGIB-125992/2021	Asia	India
India/PB-IGIB-303200552937/2021	Asia	India
India/HR-IGIB-18_118592/2021	Asia	India
India/HR-IGIB-185771/2021	Asia	India
India/PB-IGIB-360900202550/2021	Asia	India
India/HR-IGIB-127985/2021	Asia	India
India/JH-ILSGS02142/2021	Asia	India
India/CH-NCDC-INSACOG-2209254/2021	Asia	India
India/UP-IGIB-706834/2021	Asia	India
India/CH-NCDC-INSACOG-2209258/2021	Asia	India
India/JH-ILSGS02068/2021	Asia	India
India/CH-NCDC-INSACOG-2209252/2021	Asia	India
SouthKorea/KDCA3301/2021	Asia	South Korea
India/PB-IGIB-303200520520/2021	Asia	India
India/GJ-IGIB-GSEQ-1749/2021	Asia	India
India/GJ-IGIB-GSEQ-1756/2021	Asia	India
India/HR-IGIB-124401/2021	Asia	India
India/HR-IGIB-124355/2021	Asia	India
India/PB-IGIB-302700542226/2021	Asia	India
India/PB-IGIB-302700541991/2021	Asia	India
India/PB-IGIB-302700626651/2021	Asia	India
India/PB-IGIB-302700647607/2021	Asia	India
India/HR-IGIB-124301/2021	Asia	India
India/KA-NIMH-SEQ-881/2021	Asia	India
India/KA-NIMH-SEQ-877/2021	Asia	India
India/KA-NIMH-SEQ-873/2021	Asia	India
India/KA-NIMH-SEQ-884/2021	Asia	India
India/GJ-ICMR-NIV-INSACOG-GSEQ-3149/2021	Asia	India
India/GJ-ICMR-NIV-INSACOG-GSEQ-3157/2021	Asia	India
India/GJ-ICMR-NIV-INSACOG-GSEQ-3147/2021	Asia	India
India/PB-IGIB-303200466263/2021	Asia	India
India/HR-IGIB-124075/2021	Asia	India
India/HR-IGIB-122021/2021	Asia	India
India/GJ-IGIB-GSEQ_1755/2021	Asia	India
India/TN-C_130_S153_R1_001/2021	Asia	India
India/GJ-IGIB-GSEQ_2688/2021	Asia	India
India/RJ-IGIB-0811700362484/2021	Asia	India
India/TN-C_101_S23_R1_001/2021	Asia	India
India/TN-C_133_S177_R1_001/2021	Asia	India
India/PB-IGIB-360900205411/2021	Asia	India
India/TN-C_156_S171_R1_001/2021	Asia	India
India/TN-C_59_S67_R1_001/2021	Asia	India
India/PB-IGIB-303200466561/2021	Asia	India
India/TN-C_216_S176_R1_001/2021	Asia	India
India/TN-C_164_S140_R1_001/2021	Asia	India
Singapore/869/2021	Asia	Singapore
India/HR-IGIB-15_A_H783/2021	Asia	India
India/TN-C_155_S163_R1_001/2021	Asia	India
India/RJ-IGIB-41501/2021	Asia	India
India/JH-ILSGS01683/2021	Asia	India
India/HR-IGIB-125514/2021	Asia	India
India/RJ-IGIB-0811700363561/2021	Asia	India
India/RJ-IGIB-0811700363543/2021	Asia	India
India/RJ-IGIB-0811700362763/2021	Asia	India
India/RJ-IGIB-102748/2021	Asia	India
India/RJ-IGIB-0811600086150/2021	Asia	India
India/RJ-IGIB-0811700362150/2021	Asia	India
India/HR-IGIB-607600275136/2021	Asia	India
India/HR-IGIB-607600275126/2021	Asia	India
Italy/VEN-IZSVe-21RS1148-2_VR/2021	Europe	Italy
India/HR-IGIB-606200937880/2021	Asia	India
India/HR-IGIB-126892/2021	Asia	India
India/HR-IGIB-128971/2021	Asia	India
India/HR-IGIB-606201113840/2021	Asia	India
India/HR-IGIB-607600273922/2021	Asia	India
India/HR-IGIB-607600273915/2021	Asia	India
India/HR-IGIB-606201001440/2021	Asia	India
India/HR-IGIB-606200906126/2021	Asia	India
India/MH-IGIB-GSEQ_917/2021	Asia	India
India/HR-IGIB-606200905583/2021	Asia	India
India/KA-NIMH-SEQ-181/2021	Asia	India
India/HR-IGIB-606200940008/2021	Asia	India
India/KA-NIMH-SEQ-178/2021	Asia	India
India/HR-IGIB-18_A_H639/2021	Asia	India
India/HR-IGIB-126147/2021	Asia	India
India/GJ-GBRC707/2021	Asia	India
Italy/LAZ-AMC-202105034106-DS/2021	Europe	Italy
India/HR-IGIB-18_A_H786/2021	Asia	India
India/CH-NCDC-INSACOG-2209247/2021	Asia	India
India/HR-IGIB-126030/2021	Asia	India
India/HR-IGIB-126019/2021	Asia	India
India/HR-IGIB-126803/2021	Asia	India
India/GJ-GBRC686/2021	Asia	India
India/HR-IGIB-125530/2021	Asia	India
India/RJ-IGIB-1011595/2021	Asia	India
India/HR-IGIB-126095/2021	Asia	India
India/PB-IGIB-303200492447/2021	Asia	India
India/PB-IGIB-303200491045/2021	Asia	India
India/JH-ILSGS01708/2021	Asia	India
India/HR-IGIB-125502/2021	Asia	India
India/UP-IGIB-707021/2021	Asia	India
India/PB-IGIB-303200490491/2021	Asia	India
India/PB-IGIB-303200490310/2021	Asia	India
India/PB-IGIB-302700540170/2021	Asia	India
India/RJ-IGIB-107485/2021	Asia	India
India/HR-IGIB-125496/2021	Asia	India
India/PB-IGIB-302700542872/2021	Asia	India
Singapore/852/2021	Asia	Singapore
Singapore/850/2021	Asia	Singapore
India/PB-IGIB-302700545843/2021	Asia	India
India/PB-IGIB-303200467674/2021	Asia	India
India/PB-IGIB-303200467578/2021	Asia	India
India/PB-IGIB-302700540861/2021	Asia	India
India/RJ-IGIB-810100118529/2021	Asia	India
India/HR-IGIB-125426/2021	Asia	India
India/HR-IGIB-125495/2021	Asia	India
India/RJ-IGIB-810700974416/2021	Asia	India
India/RJ-IGIB-811200112151/2021	Asia	India
India/RJ-IGIB-103003/2021	Asia	India
India/HR-IGIB-125994/2021	Asia	India
India/KA-NIMH-SEQ-128/2021	Asia	India
India/HR-IGIB-59_A_H1056/2021	Asia	India
India/HR-IGIB-606200939696/2021	Asia	India
India/HR-IGIB-606200940108/2021	Asia	India
India/HR-IGIB-606200940991/2021	Asia	India
India/PB-IGIB-302700541932/2021	Asia	India
India/PB-IGIB-302700540790/2021	Asia	India
India/JH-ILSGS01835/2021	Asia	India
India/RJ-IGIB-38529/2021	Asia	India
India/HR-IGIB-123393/2021	Asia	India
India/HR-IGIB-125419/2021	Asia	India
India/HR-NCDC-INSACOG-1309166/2021	Asia	India
India/HR-IGIB-606201127641/2021	Asia	India
India/HR-IGIB-607500293527/2021	Asia	India
India/HR-IGIB-607500293475/2021	Asia	India
India/HR-IGIB-607500275275/2021	Asia	India
India/UP-IGIB-711953/2021	Asia	India
India/HR-IGIB-606201147823/2021	Asia	India
Singapore/445/2021	Asia	Singapore
India/HR-IGIB-607600279609/2021	Asia	India
India/HR-IGIB-8_118041/2021	Asia	India
India/GJ-NCCS-VOC-413/2021	Asia	India
India/HR-IGIB-7_A_H857/2021	Asia	India
India/HR-IGIB-65_A_H627/2021	Asia	India
India/HR-IGIB-65_A_H1045/2021	Asia	India
India/HR-IGIB-607200127647/2021	Asia	India
India/HR-IGIB-37_A_H805/2021	Asia	India
India/HR-IGIB-3_117965/2021	Asia	India
India/PB-IGIB-302700564696/2021	Asia	India
India/PB-IGIB-302700579379/2021	Asia	India
India/PB-IGIB-302700584886/2021	Asia	India
Singapore/847/2021	Asia	Singapore
India/PB-IGIB-302700591529/2021	Asia	India
India/HR-IGIB-606201166066/2021	Asia	India
India/HR-IGIB-127003/2021	Asia	India
India/HR-IGIB-56_A_H824/2021	Asia	India
India/AP-CCMB-CIA1937/2021	Asia	India
India/HR-IGIB-606201162715/2021	Asia	India
India/HR-IGIB-607000235853/2021	Asia	India
India/HR-IGIB-64_A_H832/2021	Asia	India
India/HR-IGIB-607200128606/2021	Asia	India
India/HR-IGIB-97312/2021	Asia	India
India/HR-IGIB-606201002298/2021	Asia	India
India/HR-IGIB-123775/2021	Asia	India
Singapore/439/2021	Asia	Singapore
India/HR-IGIB-123019/2021	Asia	India
India/MH-NCCS-VOC-394/2021	Asia	India
India/HR-THSTI_UKVTM02/2020	Asia	India
Singapore/843/2021	Asia	Singapore
Singapore/844/2021	Asia	Singapore
India/HR-IGIB-123066/2021	Asia	India
India/PB-IGIB-SBS1059185/2021	Asia	India
India/HR-IGIB-123249/2021	Asia	India
India/PB-IGIB-302700553046/2021	Asia	India
India/PB-IGIB-302700553747/2021	Asia	India
India/PB-IGIB-302700541013/2021	Asia	India
India/un-SRIHER-SC-1488/2021	Asia	India
Singapore/845/2021	Asia	Singapore
India/HR-IGIB-122601/2021	Asia	India
India/PB-IGIB-SBS1059188/2021	Asia	India
India/HR-IGIB-123255/2021	Asia	India
India/PB-IGIB-978109/2021	Asia	India
India/MH-ICMR-NIV-INSAGOG-GSEQ-2358/2021	Asia	India
India/HR-IGIB-122628/2021	Asia	India
India/HR-IGIB-122629/2021	Asia	India
India/HR-IGIB-122638/2021	Asia	India
India/HR-IGIB-57_A_H1039/2021	Asia	India
India/HR-IGIB-58_A_H1069/2021	Asia	India
India/HR-IGIB-58_A_H666/2021	Asia	India
India/PB-IGIB-302700551114/2021	Asia	India
India/HR-IGIB-123024/2021	Asia	India
Singapore/846/2021	Asia	Singapore
India/AP-CCMB-CIA1903/2021	Asia	India
India/HR-IGIB-126992/2021	Asia	India
India/PB-IGIB-SBS1058673/2021	Asia	India
India/MH-ICMR-NIV-INSAGOG-GSEQ-2341/2021	Asia	India
India/PB-IGIB-978104/2021	Asia	India
India/HR-IGIB-126998/2021	Asia	India
India/HR-IGIB-607000235286/2021	Asia	India
India/PB-IGIB-302700557664/2021	Asia	India
India/HR-IGIB-47_A_H1041/2021	Asia	India
India/HR-IGIB-607500311967/2021	Asia	India
India/UP-IGIB-711995/2021	Asia	India
Japan/IC-1023/2021	Asia	Japan
Japan/IC-1022/2021	Asia	Japan
India/HR-IGIB-124282/2021	Asia	India
Japan/IC-1039/2021	Asia	Japan
Japan/IC-1087/2021	Asia	Japan
India/HR-IGIB-125421/2021	Asia	India
India/UP-IGIB-U_6819/2021	Asia	India
India/HR-IGIB-125420/2021	Asia	India
India/UP-IGIB-ES_638/2021	Asia	India
India/HR-IGIB-63_A_H831/2021	Asia	India
India/HR-IGIB-62_A_H830/2021	Asia	India
India/HR-IGIB-62_A_H1036/2021	Asia	India
India/HR-IGIB-125416/2021	Asia	India
India/UP-IGIB-M4514/2021	Asia	India
India/HR-IGIB-607200129070/2021	Asia	India
India/HR-IGIB-122466/2021	Asia	India
India/HR-IGIB-122181/2021	Asia	India
India/RJ-IGIB-108551/2021	Asia	India
India/HR-IGIB-C15/2021	Asia	India
India/HR-IGIB-122183/2021	Asia	India
India/UP-IGIB-712029/2021	Asia	India
India/HR-IGIB-607500305508/2021	Asia	India
Italy/VEN-IZSVe-21RS1148-3_VR/2021	Europe	Italy
India/UP-IGIB-05_A_U1028/2021	Asia	India
Italy/VEN-IZSVe-21RS1148-1_VR/2021	Europe	Italy
Singapore/870/2021	Asia	Singapore
India/TR-AGMC/COV/R23233/2021	Asia	India
India/HR-IGIB-6072001828916/2021	Asia	India
India/TR-AGMC/COV/R18129/2021	Asia	India
India/UP-IGIB-4065/2021	Asia	India
India/HR-IGIB-607500304017/2021	Asia	India
India/HR-IGIB-607500301314/2021	Asia	India
India/HR-IGIB-607000235094/2021	Asia	India
India/HR-IGIB-24_118358/2021	Asia	India
