strain	region	country
Germany/HE-RKI-I-157853/2021	Europe	Germany
Germany/HE-RKI-I-157861/2021	Europe	Germany
Germany/BW-RKI-I-150213/2021	Europe	Germany
Germany/NW-RKI-I-185163/2021	Europe	Germany
Germany/NW-RKI-I-157243/2021	Europe	Germany
Germany/NW-RKI-I-157239/2021	Europe	Germany
Germany/NI-RKI-I-149341/2021	Europe	Germany
Germany/BW-RKI-I-150357/2021	Europe	Germany
Germany/BW-RKI-I-150353/2021	Europe	Germany
Germany/BW-RKI-I-151950/2021	Europe	Germany
Germany/NW-RKI-I-149513/2021	Europe	Germany
Germany/NW-RKI-I-150940/2021	Europe	Germany
Germany/NW-RKI-I-150719/2021	Europe	Germany
Germany/BW-RKI-I-153083/2021	Europe	Germany
Germany/un-RKI-I-105126/2021	Europe	Germany
Germany/un-RKI-I-102682/2021	Europe	Germany
Germany/un-RKI-I-102616/2021	Europe	Germany
Germany/BW-RKI-I-152929/2021	Europe	Germany
Germany/BW-RKI-I-147581/2021	Europe	Germany
Germany/BW-RKI-I-148417/2021	Europe	Germany
Germany/NW-HHU-7519/2021	Europe	Germany
Germany/BW-RKI-I-150038/2021	Europe	Germany
Germany/BW-RKI-I-150002/2021	Europe	Germany
Germany/SH-RKI-I-107372/2021	Europe	Germany
Germany/BE-RKI-I-062234/2021	Europe	Germany
Germany/SN-RKI-I-068107/2021	Europe	Germany
Germany/un-RKI-I-068327/2021	Europe	Germany
Germany/HH-RKI-I-097751/2021	Europe	Germany
Germany/RP-RKI-I-165344/2021	Europe	Germany
Germany/HB-RKI-I-101652/2021	Europe	Germany
Germany/HB-RKI-I-095927/2021	Europe	Germany
Germany/BY-USAFSAM-S2946/2021	Europe	Germany
Germany/HB-RKI-I-101638/2021	Europe	Germany
Germany/HB-RKI-I-097713/2021	Europe	Germany
Germany/BY-RKI-I-151148/2021	Europe	Germany
Germany/BY-RKI-I-151114/2021	Europe	Germany
Germany/RP-RKI-I-101218/2021	Europe	Germany
Germany/HB-RKI-I-095903/2021	Europe	Germany
Germany/HE-RKI-I-157695/2021	Europe	Germany
Germany/HE-RKI-I-153248/2021	Europe	Germany
Germany/SN-RKI-I-148518/2021	Europe	Germany
Germany/NW-RKI-I-153705/2021	Europe	Germany
Germany/RP-RKI-I-109033/2021	Europe	Germany
Germany/RP-RKI-I-109132/2021	Europe	Germany
Germany/RP-USAFSAM-S2942/2021	Europe	Germany
Germany/NW-RKI-I-156375/2021	Europe	Germany
Germany/NW-RKI-I-101053/2021	Europe	Germany
Germany/NW-RKI-I-162249/2021	Europe	Germany
Germany/NW-RKI-I-162245/2021	Europe	Germany
Germany/NW-RKI-I-101041/2021	Europe	Germany
Germany/BY-RKI-I-100649/2021	Europe	Germany
Germany/NW-RKI-I-168593/2021	Europe	Germany
Germany/ST-MD3539/2021	Europe	Germany
Germany/HE-RKI-I-163261/2021	Europe	Germany
Germany/HH-RKI-I-095980/2021	Europe	Germany
Germany/BY-RKI-I-165250/2021	Europe	Germany
Germany/BY-RKI-I-097158/2021	Europe	Germany
Germany/BE-IMB17360/2021	Europe	Germany
Germany/HH-RKI-I-098769/2021	Europe	Germany
Germany/un-RKI-I-101942/2021	Europe	Germany
Germany/NW-RKI-I-162592/2021	Europe	Germany
Germany/un-RKI-I-101487/2021	Europe	Germany
Germany/MV-RKI-I-097437/2021	Europe	Germany
Germany/MV-RKI-I-097580/2021	Europe	Germany
Germany/HB-RKI-I-102117/2021	Europe	Germany
Germany/un-RKI-I-108514/2021	Europe	Germany
Germany/NW-RKI-I-162901/2021	Europe	Germany
Germany/BW-RKI-I-162234/2021	Europe	Germany
Germany/NW-HHU-6738/2021	Europe	Germany
Germany/NW-HHU-7066/2021	Europe	Germany
Germany/HH-RKI-I-107657/2021	Europe	Germany
Germany/NW-RKI-I-166149/2021	Europe	Germany
Germany/SN-RKI-I-104057/2021	Europe	Germany
Germany/SN-RKI-I-097320/2021	Europe	Germany
Germany/SN-RKI-I-104452/2021	Europe	Germany
Germany/SN-RKI-I-104208/2021	Europe	Germany
Germany/NW-HHU-7031/2021	Europe	Germany
Germany/NW-RKI-I-167412/2021	Europe	Germany
Germany/NW-HHU-6658/2021	Europe	Germany
Germany/SN-RKI-I-108499/2021	Europe	Germany
Germany/BY-RKI-I-096962/2021	Europe	Germany
Germany/BY-RKI-I-097078/2021	Europe	Germany
Germany/HE-RKI-I-103796/2021	Europe	Germany
Germany/BY-RKI-I-109005/2021	Europe	Germany
Germany/BE-IMB17363/2021	Europe	Germany
Germany/BY-RKI-I-097360/2021	Europe	Germany
Germany/BY-RKI-I-163109/2021	Europe	Germany
Germany/ST-MD3540/2021	Europe	Germany
Germany/ST-MD3574/2021	Europe	Germany
Germany/NW-RKI-I-168398/2021	Europe	Germany
Germany/SN-RKI-I-168201/2021	Europe	Germany
Germany/BE-RKI-I-105662/2021	Europe	Germany
Germany/BE-RKI-I-096137/2021	Europe	Germany
Germany/BE-RKI-I-102054/2021	Europe	Germany
Germany/HH-p7405/2021	Europe	Germany
Germany/BE-RKI-I-101533/2021	Europe	Germany
Germany/HH-p7087/2021	Europe	Germany
Germany/NW-RKI-I-109112/2021	Europe	Germany
Germany/NW-RKI-I-109067/2021	Europe	Germany
Germany/NW-RKI-I-109068/2021	Europe	Germany
Germany/un-RKI-I-101446/2021	Europe	Germany
Germany/NW-RKI-I-099930/2021	Europe	Germany
Germany/NW-RKI-I-099933/2021	Europe	Germany
Germany/un-RKI-I-100156/2021	Europe	Germany
Germany/RP-RKI-I-099202/2021	Europe	Germany
Germany/un-RKI-I-100153/2021	Europe	Germany
Germany/HH-p7101/2021	Europe	Germany
Germany/un-RKI-I-097046/2021	Europe	Germany
Germany/un-RKI-I-097684/2021	Europe	Germany
Germany/RP-RKI-I-109486/2021	Europe	Germany
Germany/un-RKI-I-100075/2021	Europe	Germany
Germany/NW-RKI-I-106847/2021	Europe	Germany
Germany/BW-RKI-I-164176/2021	Europe	Germany
Germany/NW-RKI-I-106046/2021	Europe	Germany
Germany/NW-RKI-I-106440/2021	Europe	Germany
Germany/NW-RKI-I-106497/2021	Europe	Germany
Germany/NW-RKI-I-099733/2021	Europe	Germany
Germany/un-RKI-I-097014/2021	Europe	Germany
Germany/BW-RKI-I-181649/2021	Europe	Germany
Germany/NW-RKI-I-099764/2021	Europe	Germany
Germany/BE-RKI-I-108552/2021	Europe	Germany
Germany/NW-RKI-I-107807/2021	Europe	Germany
Germany/NW-RKI-I-101175/2021	Europe	Germany
Germany/NW-RKI-I-105452/2021	Europe	Germany
Germany/NW-RKI-I-105568/2021	Europe	Germany
Germany/NW-RKI-I-105469/2021	Europe	Germany
Germany/BY-RKI-I-168278/2021	Europe	Germany
Germany/BY-RKI-I-167322/2021	Europe	Germany
Germany/BY-RKI-I-165681/2021	Europe	Germany
Germany/HE-RKI-I-166086/2021	Europe	Germany
Germany/HH-p6869/2021	Europe	Germany
Germany/HH-p6989/2021	Europe	Germany
Germany/HH-RKI-I-167551/2021	Europe	Germany
Germany/HH-HPI-p5550/2021	Europe	Germany
Germany/HE-RKI-I-166117/2021	Europe	Germany
Germany/NW-RKI-I-104742/2021	Europe	Germany
Germany/NW-RKI-I-101097/2021	Europe	Germany
Germany/HH-RKI-I-102295/2021	Europe	Germany
Germany/un-RKI-I-102912/2021	Europe	Germany
Germany/un-RKI-I-102929/2021	Europe	Germany
Germany/un-RKI-I-100428/2021	Europe	Germany
Germany/NW-RKI-I-099329/2021	Europe	Germany
Germany/NW-RKI-I-100959/2021	Europe	Germany
Germany/NW-RKI-I-100894/2021	Europe	Germany
Germany/un-RKI-I-097010/2021	Europe	Germany
Germany/HH-HPI-p6420/2021	Europe	Germany
Germany/NW-RKI-I-105595/2021	Europe	Germany
Germany/HH-HPI-p6231/2021	Europe	Germany
Germany/NW-RKI-I-104740/2021	Europe	Germany
Germany/HH-HPI-p5786/2021	Europe	Germany
Germany/HH-HPI-p5785/2021	Europe	Germany
Germany/HH-p7036/2021	Europe	Germany
Germany/un-RKI-I-069347/2021	Europe	Germany
Germany/un-RKI-I-069429/2021	Europe	Germany
Germany/un-RKI-I-065900/2021	Europe	Germany
Germany/un-RKI-I-065674/2021	Europe	Germany
Germany/un-RKI-I-065982/2021	Europe	Germany
Germany/BW-RKI-I-178101/2021	Europe	Germany
Germany/NW-RKI-I-156468/2021	Europe	Germany
Germany/NW-RKI-I-156318/2021	Europe	Germany
Germany/SN-RKI-I-180069/2021	Europe	Germany
Germany/SN-RKI-I-177676/2021	Europe	Germany
Germany/HB-RKI-I-182849/2021	Europe	Germany
Germany/un-RKI-I-067811/2021	Europe	Germany
Germany/NW-RKI-I-182410/2021	Europe	Germany
Germany/SN-RKI-I-175659/2021	Europe	Germany
Germany/NW-RKI-I-066173/2021	Europe	Germany
Germany/RP-RKI-I-061098/2021	Europe	Germany
Germany/RP-RKI-I-061017/2021	Europe	Germany
Germany/un-RKI-I-068073/2021	Europe	Germany
Germany/SN-RKI-I-148305/2021	Europe	Germany
Germany/BY-RKI-I-183802/2021	Europe	Germany
Germany/SN-RKI-I-148306/2021	Europe	Germany
Germany/BW-RKI-I-182375/2021	Europe	Germany
Germany/NW-RKI-I-156315/2021	Europe	Germany
Germany/RP-RKI-I-063206/2021	Europe	Germany
Germany/NW-RKI-I-066477/2021	Europe	Germany
Germany/NW-RKI-I-066814/2021	Europe	Germany
Germany/NW-RKI-I-067172/2021	Europe	Germany
Germany/un-RKI-I-069479/2021	Europe	Germany
Germany/un-RKI-I-069524/2021	Europe	Germany
Germany/un-RKI-I-069787/2021	Europe	Germany
Germany/un-RKI-I-069930/2021	Europe	Germany
Germany/RP-RKI-I-070269/2021	Europe	Germany
Germany/NW-RKI-I-062202/2021	Europe	Germany
Germany/SL-SU-30012784/2021	Europe	Germany
Germany/NW-RKI-I-062192/2021	Europe	Germany
Germany/RP-RKI-I-070434/2021	Europe	Germany
Germany/NW-RKI-I-060761/2021	Europe	Germany
Germany/NW-RKI-I-062367/2021	Europe	Germany
Germany/RP-RKI-I-063266/2021	Europe	Germany
Germany/NW-RKI-I-060817/2021	Europe	Germany
Germany/NW-RKI-I-061650/2021	Europe	Germany
Germany/NW-RKI-I-063489/2021	Europe	Germany
Germany/TH-RKI-I-149111/2021	Europe	Germany
Germany/SN-RKI-I-064419/2021	Europe	Germany
Germany/NW-RKI-I-066450/2021	Europe	Germany
Germany/SN-RKI-I-063005/2021	Europe	Germany
Germany/ST-RKI-I-068510/2021	Europe	Germany
Germany/HH-HPI-p6453/2021	Europe	Germany
Germany/SN-RKI-I-068121/2021	Europe	Germany
Germany/SN-RKI-I-066016/2021	Europe	Germany
Germany/SN-RKI-I-059130/2021	Europe	Germany
Germany/SN-RKI-I-059102/2021	Europe	Germany
Germany/un-RKI-I-059758/2021	Europe	Germany
Germany/un-RKI-I-060232/2021	Europe	Germany
Germany/un-RKI-I-067936/2021	Europe	Germany
Germany/NW-RKI-I-156508/2021	Europe	Germany
Germany/un-RKI-I-060249/2021	Europe	Germany
Germany/un-RKI-I-069664/2021	Europe	Germany
Germany/un-RKI-I-069842/2021	Europe	Germany
Germany/SN-RKI-I-064585/2021	Europe	Germany
Germany/un-RKI-I-068328/2021	Europe	Germany
Germany/RP-RKI-I-070314/2021	Europe	Germany
Germany/NW-RKI-I-066786/2021	Europe	Germany
Germany/BY-RKI-I-148674/2021	Europe	Germany
Germany/BW-RKI-I-174797/2021	Europe	Germany
Germany/BW-RKI-I-175161/2021	Europe	Germany
Germany/BW-RKI-I-176016/2021	Europe	Germany
Germany/BW-RKI-I-176603/2021	Europe	Germany
Germany/BY-RKI-I-148696/2021	Europe	Germany
Germany/BW-RKI-I-176677/2021	Europe	Germany
Germany/BW-RKI-I-176236/2021	Europe	Germany
Germany/BY-RKI-I-177670/2021	Europe	Germany
Germany/HE-ChVir-LB-210416-2047/2021	Europe	Germany
Germany/SN-RKI-I-180597/2021	Europe	Germany
Germany/BE-ChVir-LB-210416-4428/2021	Europe	Germany
Germany/BY-RKI-I-148712/2021	Europe	Germany
Germany/BY-RKI-I-151012/2021	Europe	Germany
Germany/BW-RKI-I-164304/2021	Europe	Germany
Germany/BW-RKI-I-166744/2021	Europe	Germany
Germany/HH-p7262/2021	Europe	Germany
Germany/NW-RKI-I-163707/2021	Europe	Germany
Germany/NW-RKI-I-181489/2021	Europe	Germany
Germany/NW-RKI-I-162546/2021	Europe	Germany
Germany/NW-RKI-I-163075/2021	Europe	Germany
Germany/BY-RKI-I-178241/2021	Europe	Germany
Germany/HB-RKI-I-180875/2021	Europe	Germany
Germany/HE-RKI-I-177002/2021	Europe	Germany
Germany/BY-RKI-I-178234/2021	Europe	Germany
Germany/NW-RKI-I-162880/2021	Europe	Germany
Germany/HH-HPI-p5927/2021	Europe	Germany
Germany/SN-RKI-I-179937/2021	Europe	Germany
Germany/HE-RKI-I-148292/2021	Europe	Germany
Germany/SN-RKI-I-180102/2021	Europe	Germany
Germany/SN-RKI-I-154320/2021	Europe	Germany
Germany/NW-RKI-I-060399/2021	Europe	Germany
Germany/RP-RKI-I-060973/2021	Europe	Germany
Germany/RP-RKI-I-061121/2021	Europe	Germany
Germany/RP-RKI-I-060935/2021	Europe	Germany
Germany/NW-RKI-I-064484/2021	Europe	Germany
Germany/HE-RKI-I-148242/2021	Europe	Germany
Germany/NW-RKI-I-156580/2021	Europe	Germany
Germany/NW-RKI-I-065741/2021	Europe	Germany
Germany/un-RKI-I-070186/2021	Europe	Germany
Germany/un-RKI-I-070077/2021	Europe	Germany
Germany/NW-RKI-I-060712/2021	Europe	Germany
Germany/SN-RKI-I-154622/2021	Europe	Germany
Germany/HE-RKI-I-153284/2021	Europe	Germany
Germany/RP-RKI-I-070495/2021	Europe	Germany
Germany/BY-RKI-I-063085/2021	Europe	Germany
Germany/BY-RKI-I-068519/2021	Europe	Germany
Germany/TH-RKI-I-152367/2021	Europe	Germany
Germany/NW-RKI-I-157532/2021	Europe	Germany
Germany/NI-RKI-I-059708/2021	Europe	Germany
Germany/HB-RKI-I-064323/2021	Europe	Germany
Germany/HB-RKI-I-064176/2021	Europe	Germany
Germany/NW-RKI-I-155897/2021	Europe	Germany
Germany/NW-RKI-I-156162/2021	Europe	Germany
Germany/HB-RKI-I-064418/2021	Europe	Germany
Germany/HH-RKI-I-180339/2021	Europe	Germany
Germany/BE-RKI-I-179053/2021	Europe	Germany
Germany/HH-RKI-I-177761/2021	Europe	Germany
Germany/HE-RKI-I-179343/2021	Europe	Germany
Germany/BY-RKI-I-068441/2021	Europe	Germany
Germany/un-RKI-I-101296/2021	Europe	Germany
Germany/RP-RKI-I-093323/2021	Europe	Germany
Germany/ST-MD3314/2021	Europe	Germany
Germany/SN-RKI-I-137618/2021	Europe	Germany
Germany/RP-RKI-I-128338/2021	Europe	Germany
Germany/BY-RKI-I-134553/2021	Europe	Germany
Germany/SN-RKI-I-141918/2021	Europe	Germany
Germany/RP-RKI-I-131670/2021	Europe	Germany
Germany/RP-RKI-I-130636/2021	Europe	Germany
Germany/SN-RKI-I-137561/2021	Europe	Germany
Germany/RP-RKI-I-147268/2021	Europe	Germany
Germany/RP-RKI-I-131985/2021	Europe	Germany
Germany/HE-RKI-I-129636/2021	Europe	Germany
Germany/SN-RKI-I-141844/2021	Europe	Germany
Germany/MV-RKI-I-138600/2021	Europe	Germany
Germany/BY-RKI-I-126385/2021	Europe	Germany
Germany/BY-RKI-I-139026/2021	Europe	Germany
Germany/RP-RKI-I-134918/2021	Europe	Germany
Germany/BY-RKI-I-137461/2021	Europe	Germany
Germany/SN-RKI-I-137504/2021	Europe	Germany
Germany/RP-RKI-I-136274/2021	Europe	Germany
Germany/NW-RKI-I-140813/2021	Europe	Germany
Germany/NW-RKI-I-144618/2021	Europe	Germany
Germany/SN-RKI-I-124465/2021	Europe	Germany
Germany/NW-RKI-I-126501/2021	Europe	Germany
Germany/NW-RKI-I-146077/2021	Europe	Germany
Germany/NW-RKI-I-146062/2021	Europe	Germany
Germany/SN-RKI-I-137149/2021	Europe	Germany
Germany/NW-RKI-I-146113/2021	Europe	Germany
Germany/NW-RKI-I-142613/2021	Europe	Germany
Germany/NW-RKI-I-143576/2021	Europe	Germany
Germany/NW-RKI-I-173043/2021	Europe	Germany
Germany/NW-RKI-I-127871/2021	Europe	Germany
Germany/RP-RKI-I-135918/2021	Europe	Germany
Germany/RP-RKI-I-134866/2021	Europe	Germany
Germany/NW-RKI-I-146101/2021	Europe	Germany
Germany/SN-RKI-I-124469/2021	Europe	Germany
Germany/BY-RKI-I-137851/2021	Europe	Germany
Germany/BY-RKI-I-146172/2021	Europe	Germany
Germany/BB-RKI-I-133822/2021	Europe	Germany
Germany/MV-RKI-I-123708/2021	Europe	Germany
Germany/SN-RKI-I-124821/2021	Europe	Germany
Germany/HH-RKI-I-141794/2021	Europe	Germany
Germany/SN-RKI-I-125001/2021	Europe	Germany
Germany/NW-RKI-I-130653/2021	Europe	Germany
Germany/NW-RKI-I-130516/2021	Europe	Germany
Germany/RP-RKI-I-144305/2021	Europe	Germany
Germany/NW-RKI-I-130672/2021	Europe	Germany
Germany/RP-RKI-I-134736/2021	Europe	Germany
Germany/RP-RKI-I-130807/2021	Europe	Germany
Germany/RP-RKI-I-140357/2021	Europe	Germany
Germany/RP-RKI-I-130478/2021	Europe	Germany
Germany/RP-RKI-I-130265/2021	Europe	Germany
Germany/RP-RKI-I-134626/2021	Europe	Germany
Germany/BY-RKI-I-139758/2021	Europe	Germany
Germany/NW-RKI-I-127038/2021	Europe	Germany
Germany/BB-RKI-I-138652/2021	Europe	Germany
Germany/BY-RKI-I-146455/2021	Europe	Germany
Germany/BY-RKI-I-137268/2021	Europe	Germany
Germany/MV-RKI-I-138554/2021	Europe	Germany
Germany/BY-RKI-I-130412/2021	Europe	Germany
Germany/SN-RKI-I-142094/2021	Europe	Germany
Germany/MV-RKI-I-138318/2021	Europe	Germany
Germany/NW-RKI-I-127027/2021	Europe	Germany
Germany/MV-RKI-I-133026/2021	Europe	Germany
Germany/MV-RKI-I-123530/2021	Europe	Germany
Germany/MV-RKI-I-123468/2021	Europe	Germany
Germany/MV-RKI-I-138333/2021	Europe	Germany
Germany/BY-RKI-I-123882/2021	Europe	Germany
Germany/MV-RKI-I-123437/2021	Europe	Germany
Germany/NW-RKI-I-131300/2021	Europe	Germany
Germany/MV-RKI-I-123542/2021	Europe	Germany
Germany/NW-RKI-I-128182/2021	Europe	Germany
Germany/NW-RKI-I-142618/2021	Europe	Germany
Germany/NW-RKI-I-128170/2021	Europe	Germany
Germany/NW-RKI-I-139371/2020	Europe	Germany
Germany/HB-RKI-I-137305/2021	Europe	Germany
Germany/HB-RKI-I-124962/2021	Europe	Germany
Germany/BW-RKI-I-170497/2021	Europe	Germany
Germany/BW-RKI-I-167032/2021	Europe	Germany
Germany/HB-RKI-I-141890/2021	Europe	Germany
Germany/NW-RKI-I-139353/2021	Europe	Germany
Germany/HB-RKI-I-141892/2021	Europe	Germany
Germany/NW-RKI-I-134221/2021	Europe	Germany
Germany/NW-RKI-I-134223/2021	Europe	Germany
Germany/NW-RKI-I-136255/2021	Europe	Germany
Germany/BE-RKI-I-124420/2021	Europe	Germany
Germany/BE-RKI-I-128645/2021	Europe	Germany
Germany/NW-RKI-I-140862/2021	Europe	Germany
Germany/HB-RKI-I-137183/2021	Europe	Germany
Germany/NW-RKI-I-126499/2021	Europe	Germany
Germany/NW-RKI-I-146322/2021	Europe	Germany
Germany/NW-RKI-I-131474/2021	Europe	Germany
Germany/NW-RKI-I-131077/2021	Europe	Germany
Germany/NW-RKI-I-133715/2021	Europe	Germany
Germany/NW-RKI-I-128472/2021	Europe	Germany
Germany/NW-RKI-I-128428/2021	Europe	Germany
Germany/NW-RKI-I-140512/2021	Europe	Germany
Germany/NW-RKI-I-128448/2021	Europe	Germany
Germany/NW-RKI-I-146343/2021	Europe	Germany
Germany/NW-RKI-I-128481/2021	Europe	Germany
Germany/NW-RKI-I-140711/2021	Europe	Germany
Germany/BW-RKI-I-170395/2021	Europe	Germany
Germany/BW-RKI-I-172259/2021	Europe	Germany
Germany/NW-RKI-I-140713/2021	Europe	Germany
Germany/NW-RKI-I-140705/2021	Europe	Germany
Germany/NW-RKI-I-134164/2021	Europe	Germany
Germany/NW-RKI-I-128459/2021	Europe	Germany
Germany/NW-RKI-I-128244/2021	Europe	Germany
Germany/NW-RKI-I-126444/2021	Europe	Germany
Germany/NW-RKI-I-134921/2021	Europe	Germany
Germany/NW-RKI-I-172903/2021	Europe	Germany
Germany/NW-RKI-I-128304/2021	Europe	Germany
Germany/NW-RKI-I-145862/2021	Europe	Germany
Germany/NW-RKI-I-142269/2021	Europe	Germany
Germany/SN-RKI-I-124148/2021	Europe	Germany
Germany/NW-RKI-I-132153/2021	Europe	Germany
Germany/SN-RKI-I-170202/2021	Europe	Germany
Germany/SN-RKI-I-124532/2021	Europe	Germany
Germany/SN-RKI-I-124269/2021	Europe	Germany
Germany/SN-RKI-I-124653/2021	Europe	Germany
Germany/NW-RKI-I-132082/2021	Europe	Germany
Germany/SN-RKI-I-124237/2021	Europe	Germany
Germany/NW-RKI-I-144409/2021	Europe	Germany
Germany/NW-RKI-I-128174/2021	Europe	Germany
Germany/RP-RKI-I-130988/2021	Europe	Germany
Germany/SN-RKI-I-170218/2021	Europe	Germany
Germany/HE-RKI-I-172012/2021	Europe	Germany
Germany/SN-RKI-I-169531/2021	Europe	Germany
Germany/NW-RKI-I-144996/2021	Europe	Germany
Germany/NW-RKI-I-135075/2021	Europe	Germany
Germany/NW-RKI-I-135052/2021	Europe	Germany
Germany/HH-RKI-I-127077/2021	Europe	Germany
Germany/NW-RKI-I-134772/2021	Europe	Germany
Germany/HH-RKI-I-169590/2021	Europe	Germany
Germany/RP-RKI-I-169919/2021	Europe	Germany
Germany/NW-RKI-I-144977/2021	Europe	Germany
Germany/BE-RKI-I-173608/2021	Europe	Germany
Germany/SL-RKI-I-169426/2021	Europe	Germany
Germany/NW-RKI-I-145387/2021	Europe	Germany
Germany/NW-RKI-I-144902/2021	Europe	Germany
Germany/NW-RKI-I-127865/2021	Europe	Germany
Germany/BB-RKI-I-172513/2021	Europe	Germany
Germany/SN-RKI-I-169572/2021	Europe	Germany
Germany/HE-RKI-I-172059/2021	Europe	Germany
Germany/ST-RKI-I-171339/2021	Europe	Germany
Germany/BY-MVP-000004514/2021	Europe	Germany
Germany/BY-MVP-000004384/2021	Europe	Germany
Germany/un-RKI-I-094592/2021	Europe	Germany
Germany/NW-RKI-I-095264/2021	Europe	Germany
Germany/NW-RKI-I-084704/2021	Europe	Germany
Germany/NW-RKI-I-084711/2021	Europe	Germany
Germany/NW-RKI-I-084687/2021	Europe	Germany
Germany/NW-RKI-I-093973/2021	Europe	Germany
