strain	region	country
Germany/NW-RKI-I-156452/2021	Europe	Germany
Germany/HE-RKI-I-148242/2021	Europe	Germany
Germany/BW-RKI-I-147531/2021	Europe	Germany
Germany/BW-RKI-I-147479/2021	Europe	Germany
Germany/NW-RKI-I-155447/2021	Europe	Germany
Germany/NW-RKI-I-155502/2021	Europe	Germany
Germany/NW-RKI-I-156241/2021	Europe	Germany
Germany/NW-RKI-I-156333/2021	Europe	Germany
Germany/SN-RKI-I-148309/2021	Europe	Germany
Germany/NW-RKI-I-156280/2021	Europe	Germany
Germany/SN-RKI-I-150683/2021	Europe	Germany
Germany/SN-RKI-I-150722/2021	Europe	Germany
Germany/BW-RKI-I-156074/2021	Europe	Germany
Germany/BW-RKI-I-156071/2021	Europe	Germany
Germany/BW-RKI-I-156085/2021	Europe	Germany
Germany/TH-RKI-I-150259/2021	Europe	Germany
Germany/BW-RKI-I-156013/2021	Europe	Germany
Germany/BW-RKI-I-152350/2021	Europe	Germany
Germany/BW-RKI-I-152435/2021	Europe	Germany
Germany/BW-RKI-I-152925/2021	Europe	Germany
Germany/BW-RKI-I-152346/2021	Europe	Germany
Germany/NI-RKI-I-149924/2021	Europe	Germany
Germany/NW-RKI-I-156212/2021	Europe	Germany
Germany/SN-RKI-I-154552/2021	Europe	Germany
Germany/NI-RKI-I-149134/2021	Europe	Germany
Germany/NW-RKI-I-157598/2021	Europe	Germany
Germany/HE-RKI-I-148084/2021	Europe	Germany
Germany/NW-RKI-I-154747/2021	Europe	Germany
Germany/NW-RKI-I-154702/2021	Europe	Germany
Germany/NW-RKI-I-153586/2021	Europe	Germany
Germany/BY-RKI-I-150827/2021	Europe	Germany
Germany/BY-RKI-I-181960/2021	Europe	Germany
Germany/BY-RKI-I-182679/2021	Europe	Germany
Germany/BW-RKI-I-181774/2021	Europe	Germany
Germany/SN-RKI-I-182722/2021	Europe	Germany
Germany/ST-RKI-I-182529/2021	Europe	Germany
Germany/HB-RKI-I-182849/2021	Europe	Germany
Germany/BY-RKI-I-182585/2021	Europe	Germany
Germany/NI-RKI-I-149934/2021	Europe	Germany
Germany/BY-RKI-I-182220/2021	Europe	Germany
Germany/BY-RKI-I-151013/2021	Europe	Germany
Germany/BY-RKI-I-148668/2021	Europe	Germany
Germany/HE-RKI-I-153234/2021	Europe	Germany
Germany/BB-RKI-I-150856/2021	Europe	Germany
Germany/SN-RKI-I-149036/2021	Europe	Germany
Germany/HE-RKI-I-148230/2021	Europe	Germany
Germany/SN-RKI-I-154318/2021	Europe	Germany
Germany/NW-RKI-I-156232/2021	Europe	Germany
Germany/NW-RKI-I-156255/2021	Europe	Germany
Germany/NW-RKI-I-156159/2021	Europe	Germany
Germany/NW-RKI-I-156237/2021	Europe	Germany
Germany/NW-RKI-I-157606/2021	Europe	Germany
Germany/BY-RKI-I-181948/2021	Europe	Germany
Germany/HE-RKI-I-148129/2021	Europe	Germany
Germany/NI-RKI-I-149953/2021	Europe	Germany
Germany/NI-RKI-I-150690/2021	Europe	Germany
Germany/BW-RKI-I-152930/2021	Europe	Germany
Germany/NW-RKI-I-157221/2021	Europe	Germany
Germany/BW-RKI-I-151943/2021	Europe	Germany
Germany/BW-RKI-I-150238/2021	Europe	Germany
Germany/SL-RKI-I-148967/2021	Europe	Germany
Germany/SL-RKI-I-148914/2021	Europe	Germany
Germany/SL-RKI-I-154382/2021	Europe	Germany
Germany/NW-RKI-I-149798/2021	Europe	Germany
Germany/NW-RKI-I-156851/2021	Europe	Germany
Germany/NW-RKI-I-157256/2021	Europe	Germany
Germany/NW-RKI-I-149671/2021	Europe	Germany
Germany/NW-RKI-I-156791/2021	Europe	Germany
Germany/BW-RKI-I-150438/2021	Europe	Germany
Germany/BW-RKI-I-150393/2021	Europe	Germany
Germany/BW-RKI-I-150398/2021	Europe	Germany
Germany/BW-RKI-I-150324/2021	Europe	Germany
Germany/NW-RKI-I-149643/2021	Europe	Germany
Germany/NW-RKI-I-156677/2021	Europe	Germany
Germany/BW-RKI-I-151210/2021	Europe	Germany
Germany/BW-RKI-I-150337/2021	Europe	Germany
Germany/BW-RKI-I-150870/2021	Europe	Germany
Germany/NW-RKI-I-152551/2021	Europe	Germany
Germany/RP-RKI-I-151780/2021	Europe	Germany
Germany/NW-RKI-I-153357/2021	Europe	Germany
Germany/ST-MD3794/2021	Europe	Germany
Germany/BW-RKI-I-152989/2021	Europe	Germany
Germany/BW-RKI-I-152935/2021	Europe	Germany
Germany/BW-RKI-I-149633/2021	Europe	Germany
Germany/BW-RKI-I-148417/2021	Europe	Germany
Germany/TH-RKI-I-151970/2021	Europe	Germany
Germany/MV-RKI-I-155642/2021	Europe	Germany
Germany/BW-RKI-I-154103/2021	Europe	Germany
Germany/BW-RKI-I-156106/2021	Europe	Germany
Germany/BW-RKI-I-154150/2021	Europe	Germany
Germany/BW-RKI-I-154145/2021	Europe	Germany
Germany/BW-RKI-I-149770/2021	Europe	Germany
Germany/BW-RKI-I-149790/2021	Europe	Germany
Germany/BE-RKI-I-148316/2021	Europe	Germany
Germany/BE-RKI-I-156119/2021	Europe	Germany
Germany/HH-RKI-I-148925/2021	Europe	Germany
Germany/BW-RKI-I-157150/2021	Europe	Germany
Germany/BW-RKI-I-149539/2021	Europe	Germany
Germany/BW-RKI-I-156990/2021	Europe	Germany
Germany/HH-RKI-I-149090/2021	Europe	Germany
Germany/BW-RKI-I-153127/2021	Europe	Germany
Germany/BW-RKI-I-152098/2021	Europe	Germany
Germany/BW-RKI-I-152066/2021	Europe	Germany
Germany/BW-RKI-I-150123/2021	Europe	Germany
Germany/BW-RKI-I-151256/2021	Europe	Germany
Germany/BW-RKI-I-149668/2021	Europe	Germany
Germany/BW-RKI-I-149731/2021	Europe	Germany
Germany/BW-RKI-I-150001/2021	Europe	Germany
Germany/NW-RKI-I-185212/2021	Europe	Germany
Germany/BW-RKI-I-184369/2021	Europe	Germany
Germany/BW-RKI-I-147701/2021	Europe	Germany
Germany/BW-RKI-I-157035/2021	Europe	Germany
Germany/BY-RKI-I-181257/2021	Europe	Germany
Germany/NW-RKI-I-148635/2021	Europe	Germany
Germany/NW-RKI-I-153750/2021	Europe	Germany
Germany/un-RKI-I-068356/2021	Europe	Germany
Germany/RP-RKI-I-070248/2021	Europe	Germany
Germany/SL-SU-3002394547/2021	Europe	Germany
Germany/NW-RKI-I-062194/2021	Europe	Germany
Germany/NW-RKI-I-060850/2021	Europe	Germany
Germany/NW-RKI-I-063489/2021	Europe	Germany
Germany/NW-RKI-I-062150/2021	Europe	Germany
Germany/HH-RKI-I-059578/2021	Europe	Germany
Germany/SN-RKI-I-064010/2021	Europe	Germany
Germany/SN-RKI-I-061898/2021	Europe	Germany
Germany/SN-RKI-I-062264/2021	Europe	Germany
Germany/SN-RKI-I-062167/2021	Europe	Germany
Germany/un-RKI-I-059758/2021	Europe	Germany
Germany/un-RKI-I-060129/2021	Europe	Germany
Germany/un-RKI-I-060111/2021	Europe	Germany
Germany/un-RKI-I-059994/2021	Europe	Germany
Germany/un-RKI-I-060209/2021	Europe	Germany
Germany/un-RKI-I-060610/2021	Europe	Germany
Germany/un-RKI-I-069861/2021	Europe	Germany
Germany/un-RKI-I-069792/2021	Europe	Germany
Germany/un-RKI-I-069802/2021	Europe	Germany
Germany/un-RKI-I-069637/2021	Europe	Germany
Germany/un-RKI-I-069623/2021	Europe	Germany
Germany/un-RKI-I-068217/2021	Europe	Germany
Germany/un-RKI-I-068055/2021	Europe	Germany
Germany/un-RKI-I-068244/2021	Europe	Germany
Germany/un-RKI-I-068301/2021	Europe	Germany
Germany/un-RKI-I-068245/2021	Europe	Germany
Germany/un-RKI-I-068312/2021	Europe	Germany
Germany/un-RKI-I-062462/2021	Europe	Germany
Germany/un-RKI-I-062105/2021	Europe	Germany
Germany/BE-RKI-I-069382/2021	Europe	Germany
Germany/NW-RKI-I-069073/2021	Europe	Germany
Germany/HH-RKI-I-064351/2021	Europe	Germany
Germany/HH-RKI-I-064039/2021	Europe	Germany
Germany/NW-RKI-I-060279/2021	Europe	Germany
Germany/NI-RKI-I-067793/2021	Europe	Germany
Germany/NI-RKI-I-068644/2021	Europe	Germany
Germany/HE-RKI-I-064260/2021	Europe	Germany
Germany/BB-RKI-I-059856/2021	Europe	Germany
Germany/HE-RKI-I-067306/2021	Europe	Germany
Germany/un-RKI-I-068810/2021	Europe	Germany
Germany/BB-RKI-I-059935/2021	Europe	Germany
Germany/BE-RKI-I-059262/2021	Europe	Germany
Germany/NW-RKI-I-060540/2021	Europe	Germany
Germany/NW-RKI-I-068040/2021	Europe	Germany
Germany/NW-RKI-I-065505/2021	Europe	Germany
Germany/BE-RKI-I-067160/2021	Europe	Germany
Germany/BE-RKI-I-066125/2021	Europe	Germany
Germany/BE-RKI-I-068133/2021	Europe	Germany
Germany/BE-RKI-I-061984/2021	Europe	Germany
Germany/BE-RKI-I-062233/2021	Europe	Germany
Germany/BE-RKI-I-065856/2021	Europe	Germany
Germany/BE-RKI-I-065760/2021	Europe	Germany
Germany/BE-RKI-I-065853/2021	Europe	Germany
Germany/NW-RKI-I-067267/2021	Europe	Germany
Germany/un-RKI-I-069240/2021	Europe	Germany
Germany/un-RKI-I-065989/2021	Europe	Germany
Germany/un-RKI-I-067054/2021	Europe	Germany
Germany/SN-RKI-I-175908/2021	Europe	Germany
Germany/HH-RKI-I-177568/2021	Europe	Germany
Germany/BW-RKI-I-174824/2021	Europe	Germany
Germany/RP-RKI-I-175090/2021	Europe	Germany
Germany/BW-RKI-I-177847/2021	Europe	Germany
Germany/BW-RKI-I-176297/2021	Europe	Germany
Germany/BW-RKI-I-176073/2021	Europe	Germany
Germany/BW-RKI-I-176140/2021	Europe	Germany
Germany/BW-RKI-I-176126/2021	Europe	Germany
Germany/HB-RKI-I-177699/2021	Europe	Germany
Germany/HB-RKI-I-177772/2021	Europe	Germany
Germany/BY-RKI-I-175780/2021	Europe	Germany
Germany/SN-RKI-I-177708/2021	Europe	Germany
Germany/BY-RKI-I-177878/2021	Europe	Germany
Germany/SN-RKI-I-180198/2021	Europe	Germany
Germany/HE-RKI-I-177008/2021	Europe	Germany
Germany/SN-RKI-I-180280/2021	Europe	Germany
Germany/un-RKI-I-138226/2021	Europe	Germany
Germany/HH-p7207/2021	Europe	Germany
Germany/HH-p7157/2021	Europe	Germany
Germany/HH-p7048/2021	Europe	Germany
Germany/HH-p6912/2021	Europe	Germany
Germany/HH-p6949/2021	Europe	Germany
Germany/ST-MD3660/2021	Europe	Germany
Germany/ST-MD3665/2021	Europe	Germany
Germany/NW-RKI-I-156293/2021	Europe	Germany
Germany/BY-RKI-I-178153/2021	Europe	Germany
Germany/un-RKI-I-062516/2021	Europe	Germany
Germany/BY-RKI-I-065212/2021	Europe	Germany
Germany/BY-RKI-I-061151/2021	Europe	Germany
Germany/un-RKI-I-065643/2021	Europe	Germany
Germany/RP-RKI-I-061090/2021	Europe	Germany
Germany/RP-RKI-I-061088/2021	Europe	Germany
Germany/RP-RKI-I-061136/2021	Europe	Germany
Germany/RP-RKI-I-061087/2021	Europe	Germany
Germany/RP-RKI-I-060996/2021	Europe	Germany
Germany/RP-RKI-I-063207/2021	Europe	Germany
Germany/NW-RKI-I-066800/2021	Europe	Germany
Germany/NW-RKI-I-063724/2021	Europe	Germany
Germany/NW-RKI-I-063715/2021	Europe	Germany
Germany/un-RKI-I-070040/2021	Europe	Germany
Germany/un-RKI-I-070157/2021	Europe	Germany
Germany/BY-RKI-I-070491/2021	Europe	Germany
Germany/un-RKI-I-070095/2021	Europe	Germany
Germany/un-RKI-I-069993/2021	Europe	Germany
Germany/un-RKI-I-069888/2021	Europe	Germany
Germany/un-RKI-I-070107/2021	Europe	Germany
Germany/un-RKI-I-070121/2021	Europe	Germany
Germany/NW-RKI-I-179393/2021	Europe	Germany
Germany/NW-RKI-I-178351/2021	Europe	Germany
Germany/BE-RKI-I-178258/2021	Europe	Germany
Germany/RP-RKI-I-063184/2021	Europe	Germany
Germany/RP-RKI-I-061171/2021	Europe	Germany
Germany/NW-RKI-I-060537/2021	Europe	Germany
Germany/BY-RKI-I-059727/2021	Europe	Germany
Germany/BW-RKI-I-179224/2021	Europe	Germany
Germany/un-RKI-I-070089/2021	Europe	Germany
Germany/un-RKI-I-145494/2021	Europe	Germany
Germany/ST-MD1663/2021	Europe	Germany
Germany/un-RKI-I-145527/2021	Europe	Germany
Germany/NW-HHU-3578/2021	Europe	Germany
Germany/NW-HHU-5594/2021	Europe	Germany
Germany/NW-HHU-5543/2021	Europe	Germany
Germany/un-RKI-I-086231/2021	Europe	Germany
Germany/un-RKI-I-084281/2021	Europe	Germany
Germany/un-RKI-I-083387/2021	Europe	Germany
Germany/BE-RKI-I-091069/2021	Europe	Germany
Germany/RP-RKI-I-086815/2021	Europe	Germany
Germany/NW-HHU-5381/2021	Europe	Germany
Germany/RP-RKI-I-091682/2021	Europe	Germany
Germany/HE-RKI-I-083549/2021	Europe	Germany
Germany/RP-RKI-I-086854/2021	Europe	Germany
Germany/HE-RKI-I-083563/2021	Europe	Germany
Germany/BB-RKI-I-084997/2021	Europe	Germany
Germany/BE-RKI-I-094996/2021	Europe	Germany
Germany/BY-MVP-000006129/2021	Europe	Germany
Germany/RP-RKI-I-088378/2021	Europe	Germany
Germany/SN-RKI-I-084838/2021	Europe	Germany
Germany/RP-RKI-I-082746/2021	Europe	Germany
Germany/RP-RKI-I-095200/2021	Europe	Germany
Germany/un-RKI-I-085292/2021	Europe	Germany
Germany/NW-HHU-5783/2021	Europe	Germany
Germany/NW-RKI-I-094027/2021	Europe	Germany
Germany/NW-RKI-I-094110/2021	Europe	Germany
Germany/un-RKI-I-094995/2021	Europe	Germany
Germany/un-RKI-I-094768/2021	Europe	Germany
Germany/SN-RKI-I-093170/2021	Europe	Germany
Germany/un-RKI-I-085583/2021	Europe	Germany
Germany/un-RKI-I-085557/2021	Europe	Germany
Germany/un-RKI-I-086415/2021	Europe	Germany
Germany/NW-HHU-3467/2021	Europe	Germany
Germany/un-RKI-I-086322/2021	Europe	Germany
Germany/un-RKI-I-086360/2021	Europe	Germany
Germany/un-RKI-I-086182/2021	Europe	Germany
Germany/un-RKI-I-095074/2021	Europe	Germany
Germany/un-RKI-I-095046/2021	Europe	Germany
Germany/un-RKI-I-095026/2021	Europe	Germany
Germany/un-RKI-I-083326/2021	Europe	Germany
Germany/BY-MVP-000006074/2021	Europe	Germany
Germany/BY-MVP-000006071/2021	Europe	Germany
Germany/un-RKI-I-086374/2021	Europe	Germany
Germany/RP-RKI-I-087291/2021	Europe	Germany
Germany/RP-RKI-I-082584/2021	Europe	Germany
Germany/RP-RKI-I-087184/2021	Europe	Germany
Germany/ST-MD3105/2021	Europe	Germany
Germany/ST-MD3031/2021	Europe	Germany
Germany/ST-MD3033/2021	Europe	Germany
Germany/ST-MD2913/2021	Europe	Germany
Germany/ST-MD3083/2021	Europe	Germany
Germany/BE-ChVir-LB-210423-8342/2021	Europe	Germany
Germany/BE-ChVir-LB-210423-7499/2021	Europe	Germany
Germany/HE-ChVir-LB-210409-2020/2021	Europe	Germany
Germany/ST-MD2860/2021	Europe	Germany
Germany/BE-ChVir-LB-210416-5727/2021	Europe	Germany
Germany/HH-HPI-p5916/2021	Europe	Germany
Germany/HH-HPI-p5742/2021	Europe	Germany
Germany/HH-HPI-p5798/2021	Europe	Germany
Germany/HH-HPI-p5880/2021	Europe	Germany
Germany/HH-HPI-p5875/2021	Europe	Germany
Germany/HH-HPI-p5944/2021	Europe	Germany
Germany/HH-HPI-p5619/2021	Europe	Germany
Germany/MV-RKI-I-097455/2021	Europe	Germany
Germany/HH-HPI-p5862/2021	Europe	Germany
Germany/ST-MD2710/2021	Europe	Germany
Germany/ST-MD2874/2021	Europe	Germany
Germany/ST-MD2996/2021	Europe	Germany
Germany/RP-RKI-I-087001/2021	Europe	Germany
Germany/RP-RKI-I-087166/2021	Europe	Germany
Germany/RP-RKI-I-082719/2021	Europe	Germany
Germany/RP-RKI-I-087455/2021	Europe	Germany
Germany/RP-RKI-I-088280/2021	Europe	Germany
Germany/RP-RKI-I-088368/2021	Europe	Germany
Germany/BY-RKI-I-090168/2021	Europe	Germany
Germany/BY-RKI-I-090234/2021	Europe	Germany
Germany/BY-RKI-I-084968/2021	Europe	Germany
Germany/BY-RKI-I-088505/2021	Europe	Germany
Germany/ST-RKI-I-092819/2021	Europe	Germany
Germany/ST-RKI-I-092801/2021	Europe	Germany
Germany/HH-RKI-I-086119/2021	Europe	Germany
Germany/HH-RKI-I-084314/2021	Europe	Germany
Germany/HH-RKI-I-084345/2021	Europe	Germany
Germany/SN-RKI-I-084059/2021	Europe	Germany
Germany/SN-RKI-I-083965/2021	Europe	Germany
Germany/SN-RKI-I-084106/2021	Europe	Germany
Germany/SN-RKI-I-087746/2021	Europe	Germany
Germany/NW-RKI-I-095463/2021	Europe	Germany
Germany/MV-RKI-I-097543/2021	Europe	Germany
Germany/NW-RKI-I-095492/2021	Europe	Germany
Germany/NW-RKI-I-095443/2021	Europe	Germany
Germany/NW-RKI-I-082672/2021	Europe	Germany
Germany/NW-RKI-I-082873/2021	Europe	Germany
Germany/NW-RKI-I-082999/2021	Europe	Germany
Germany/NW-RKI-I-082633/2021	Europe	Germany
Germany/NW-RKI-I-088271/2021	Europe	Germany
Germany/NW-RKI-I-087628/2021	Europe	Germany
Germany/NW-RKI-I-082332/2021	Europe	Germany
Germany/NW-RKI-I-087398/2021	Europe	Germany
Germany/NW-RKI-I-093823/2021	Europe	Germany
Germany/SN-RKI-I-087739/2021	Europe	Germany
Germany/SN-RKI-I-087735/2021	Europe	Germany
Germany/NW-RKI-I-089903/2021	Europe	Germany
Germany/NW-RKI-I-088610/2021	Europe	Germany
Germany/NW-RKI-I-088605/2021	Europe	Germany
Germany/NW-RKI-I-088607/2021	Europe	Germany
Germany/NW-RKI-I-086522/2021	Europe	Germany
Germany/NW-RKI-I-085927/2021	Europe	Germany
Germany/NW-RKI-I-086549/2021	Europe	Germany
Germany/NW-RKI-I-087009/2021	Europe	Germany
Germany/NW-RKI-I-087101/2021	Europe	Germany
Germany/NW-RKI-I-082654/2021	Europe	Germany
Germany/NW-RKI-I-083877/2021	Europe	Germany
Germany/NW-RKI-I-129701/2021	Europe	Germany
Germany/NW-RKI-I-129564/2021	Europe	Germany
Germany/RP-RKI-I-147240/2021	Europe	Germany
Germany/NW-RKI-I-130608/2021	Europe	Germany
Germany/SN-RKI-I-159830/2021	Europe	Germany
Germany/RP-RKI-I-134731/2021	Europe	Germany
Germany/NW-RKI-I-128561/2021	Europe	Germany
Germany/TH-RKI-I-159679/2021	Europe	Germany
Germany/NW-RKI-I-083515/2021	Europe	Germany
Germany/BY-MVP-000004365/2021	Europe	Germany
Germany/BY-MVP-000002950/2021	Europe	Germany
Germany/BY-MVP-000002995/2021	Europe	Germany
Germany/BY-MVP-000004881/2021	Europe	Germany
Germany/BY-MVP-000004315/2021	Europe	Germany
Germany/HH-HPI-p5425/2021	Europe	Germany
Germany/NW-RKI-I-083060/2021	Europe	Germany
Germany/NW-RKI-I-084691/2021	Europe	Germany
Germany/NW-RKI-I-093573/2021	Europe	Germany
Germany/BY-MVP-000002949/2021	Europe	Germany
Germany/NW-RKI-I-086953/2021	Europe	Germany
Germany/NW-RKI-I-086082/2021	Europe	Germany
Germany/SN-RKI-I-088640/2021	Europe	Germany
Germany/un-RKI-I-088114/2021	Europe	Germany
Germany/un-RKI-I-085187/2021	Europe	Germany
Germany/un-RKI-I-085247/2021	Europe	Germany
Germany/un-RKI-I-083291/2021	Europe	Germany
Germany/un-RKI-I-091605/2021	Europe	Germany
Germany/un-RKI-I-091118/2021	Europe	Germany
Germany/un-RKI-I-094890/2021	Europe	Germany
Germany/un-RKI-I-091670/2021	Europe	Germany
Germany/un-RKI-I-085219/2021	Europe	Germany
Germany/un-RKI-I-094587/2021	Europe	Germany
Germany/un-RKI-I-095149/2021	Europe	Germany
Germany/un-RKI-I-093072/2021	Europe	Germany
Germany/SL-SU-30141236/2021	Europe	Germany
Germany/un-RKI-I-094598/2021	Europe	Germany
Germany/un-RKI-I-094545/2021	Europe	Germany
Germany/un-RKI-I-094677/2021	Europe	Germany
Germany/un-RKI-I-094699/2021	Europe	Germany
Germany/NW-RKI-I-094090/2021	Europe	Germany
Germany/un-RKI-I-091646/2021	Europe	Germany
Germany/un-RKI-I-090580/2021	Europe	Germany
Germany/un-RKI-I-087970/2021	Europe	Germany
Germany/un-RKI-I-095107/2021	Europe	Germany
Germany/NW-RKI-I-086978/2021	Europe	Germany
Germany/SN-RKI-I-083838/2021	Europe	Germany
Germany/NW-RKI-I-091577/2021	Europe	Germany
Germany/NW-RKI-I-091525/2021	Europe	Germany
Germany/NW-RKI-I-093350/2021	Europe	Germany
Germany/NW-RKI-I-092535/2021	Europe	Germany
Germany/NW-RKI-I-092526/2021	Europe	Germany
Germany/NW-RKI-I-092502/2021	Europe	Germany
Germany/NW-RKI-I-091223/2021	Europe	Germany
Germany/NW-RKI-I-086819/2021	Europe	Germany
Germany/NW-RKI-I-086825/2021	Europe	Germany
Germany/SN-RKI-I-084272/2021	Europe	Germany
Germany/NW-RKI-I-091184/2021	Europe	Germany
Germany/NW-RKI-I-091995/2021	Europe	Germany
Germany/NW-RKI-I-091821/2021	Europe	Germany
Germany/SN-RKI-I-090010/2021	Europe	Germany
Germany/un-RKI-I-094634/2021	Europe	Germany
Germany/un-RKI-I-094499/2021	Europe	Germany
Germany/un-RKI-I-094513/2021	Europe	Germany
Germany/NW-RKI-I-094188/2021	Europe	Germany
Germany/RP-RKI-I-144560/2021	Europe	Germany
Germany/BB-RKI-I-098658/2021	Europe	Germany
Germany/HB-RKI-I-102185/2021	Europe	Germany
Germany/BY-USAFSAM-S1933/2021	Europe	Germany
Germany/NW-RKI-I-166680/2021	Europe	Germany
Germany/NW-RKI-I-168152/2021	Europe	Germany
