strain	region	country
India/PB-187/2021	Asia	India
India/PB-42/2021	Asia	India
India/PB-46/2021	Asia	India
India/PB-5/2021	Asia	India
India/PB-195/2021	Asia	India
India/PB-84/2021	Asia	India
India/PB-89/2021	Asia	India
India/PB-93/2021	Asia	India
India/PB-94/2021	Asia	India
India/PB-160/2021	Asia	India
India/PB-161/2021	Asia	India
India/PB-24/2021	Asia	India
India/PB-57/2021	Asia	India
India/PB-167/2021	Asia	India
India/PB-137/2021	Asia	India
India/PB-136/2021	Asia	India
India/PB-107/2021	Asia	India
India/PB-192/2021	Asia	India
India/PB-11/2021	Asia	India
Japan/IC-1039/2021	Asia	Japan
Japan/IC-1022/2021	Asia	Japan
India/PB-146/2021	Asia	India
Japan/IC-1023/2021	Asia	Japan
India/PB-145/2021	Asia	India
India/PB-164/2021	Asia	India
India/PB-171/2021	Asia	India
India/DL-NCDC-210999/2021	Asia	India
Singapore/559/2021	Asia	Singapore
Singapore/558/2021	Asia	Singapore
India/TG-CCMB-BB649-P1/2020	Asia	India
Singapore/390/2021	Asia	Singapore
Singapore/393/2021	Asia	Singapore
Singapore/852/2021	Asia	Singapore
Singapore/850/2021	Asia	Singapore
Singapore/868/2021	Asia	Singapore
Singapore/869/2021	Asia	Singapore
India/MH-NCDC-NIV-INSACOG-2409297/2021	Asia	India
India/MH-NCDC-NIV-INSACOG-2409358/2021	Asia	India
India/MH-NCDC-NIV-INSACOG-2409264/2021	Asia	India
India/TN-CL_723_S179_R1_001/2021	Asia	India
India/TN-CL_558_S14_R1_001/2021	Asia	India
India/TN-CL_568_S24_R1_001/2021	Asia	India
India/GJ-ICMR-NIV-INSACOG-GSEQ-3132/2021	Asia	India
India/MH-NCDC-NIV-INSACOG-2409330/2021	Asia	India
India/PB-116/2021	Asia	India
Singapore/870/2021	Asia	Singapore
India/TG-CCMB-CIA1000/2021	Asia	India
Singapore/557/2021	Asia	Singapore
India/PB-186/2021	Asia	India
Singapore/553/2021	Asia	Singapore
Singapore/556/2021	Asia	Singapore
India/PB-215/2021	Asia	India
India/PB-183/2021	Asia	India
India/TG-CCMB-CIA0858/2021	Asia	India
India/TG-CCMB-CIA1133/2021	Asia	India
India/PB-178/2021	Asia	India
India/TG-CCMB-CIA1063/2021	Asia	India
India/TG-CCMB-CIA1061/2021	Asia	India
India/TG-CCMB-CIA1060/2021	Asia	India
India/TG-CCMB-CIA1006/2021	Asia	India
India/TG-CCMB-CIA0871/2021	Asia	India
India/TG-CCMB-CIA1101/2021	Asia	India
India/TN-CL_570_S26_R1_001/2021	Asia	India
Japan/IC-0892/2021	Asia	Japan
India/PB-117/2021	Asia	India
India/PY-Seq_955_S40_R1_001/2021	Asia	India
India/PY-Seq_968_S53_R1_001/2021	Asia	India
India/PY-Seq_1003_S88_R1_001/2021	Asia	India
India/PY-Seq_1004_S89_R1_001/2021	Asia	India
India/PY-Seq_1056_S115_R1_001/2021	Asia	India
India/HR-IGIB-0607000236548/2021	Asia	India
India/PY-Seq_1061_S118_R1_001/2021	Asia	India
India/PY-Seq_1067_S124_R1_001/2021	Asia	India
India/PY-Seq_976_S61_R1_001/2021	Asia	India
India/PY-Seq_988_S73_R1_001/2021	Asia	India
India/DL-NCDC-170952/2021	Asia	India
India/TN-Seq_991_S76_R1_001/2021	Asia	India
India/TN-Seq_953_S38_R1_001/2021	Asia	India
India/RJ-IGIB-41541/2021	Asia	India
India/JK-NCDC-2809112/2021	Asia	India
India/TG-CDFD-43016/2021	Asia	India
India/DL-NCDC-2509179/2021	Asia	India
India/DL-NCDC-170960/2021	Asia	India
India/PB-NCDC-2709319/2021	Asia	India
India/PB-NCDC-2709320/2021	Asia	India
India/CH-NCDC-2809177/2021	Asia	India
India/DL-NCDC-1809230/2021	Asia	India
India/DL-NCDC-180918/2021	Asia	India
India/WB-NIBMG-1931501261746/2021	Asia	India
India/PB-NCDC-2709354/2021	Asia	India
India/HR-IGIB-126030/2021	Asia	India
India/PB-NCDC-2709340/2021	Asia	India
India/PB-NCDC-2709381/2021	Asia	India
India/DL-NCDC-1909154/2021	Asia	India
India/DL-NCDC-1909146/2021	Asia	India
India/DL-NCDC-1909130/2021	Asia	India
India/PB-NCDC-2709352/2021	Asia	India
India/NL-NIBMG-1324500031839/2021	Asia	India
India/PY-Seq_952_S37_R1_001/2021	Asia	India
India/PY-Seq_1092_S145_R1_001/2021	Asia	India
India/DL-NCDC-1609177/2021	Asia	India
India/DL-NCDC-180949/2021	Asia	India
India/DL-NCDC-1709155/2021	Asia	India
India/DL-NCDC-2109199/2021	Asia	India
India/PB-NCDC-2709231/2021	Asia	India
India/PB-NCDC-2709255/2021	Asia	India
India/DL-NCDC-1709136/2021	Asia	India
India/DL-NCDC-1709207/2021	Asia	India
India/PB-36/2021	Asia	India
India/PB-106/2021	Asia	India
India/PB-14/2021	Asia	India
India/PB-155/2021	Asia	India
India/PB-109/2021	Asia	India
India/PB-115/2021	Asia	India
India/PB-37/2021	Asia	India
India/PB-125/2021	Asia	India
Japan/IC-0955/2021	Asia	Japan
India/DL-NCDC-1609140/2021	Asia	India
India/PY-Seq_1073_S127_R1_001/2021	Asia	India
India/JK-NCDC-2809129/2021	Asia	India
India/CH-NCDC-2509334/2021	Asia	India
India/JK-NCDC-2809137/2021	Asia	India
India/CH-NCDC-2809180/2021	Asia	India
India/CH-NCDC-2809181/2021	Asia	India
Japan/IC-0938/2021	Asia	Japan
India/JK-NCDC-2809127/2021	Asia	India
Singapore/843/2021	Asia	Singapore
Singapore/844/2021	Asia	Singapore
Singapore/845/2021	Asia	Singapore
Singapore/846/2021	Asia	Singapore
Singapore/847/2021	Asia	Singapore
India/MH-ICMR-NIV-INSAGOG-GSEQ-1428/2021	Asia	India
India/MH-ICMR-NIV-INSACOG-GSEQ-2911/2021	Asia	India
India/MH-NIV-VOC-389/2021	Asia	India
India/TN-CL_604_S60_R1_001/2021	Asia	India
India/TN-CL_565_S21_R1_001/2021	Asia	India
India/MH-NIV-VOC-66/2020	Asia	India
India/DL-NCDC-2109183/2021	Asia	India
Oman/52111726/2021	Asia	Oman
India/MP-NCDC-1509209/2021	Asia	India
India/KL-NIV-VOC-16/2020	Asia	India
India/DL-NCDC-1209105/2021	Asia	India
India/MP-NCDC-1509172/2021	Asia	India
India/MP-NCDC-1509176/2021	Asia	India
India/DL-NCDC-1509262/2021	Asia	India
India/TG-CCMB-CIA1890/2021	Asia	India
India/TG-CCMB-CIA1601/2021	Asia	India
India/TG-CCMB-CIA1563/2021	Asia	India
India/TG-CCMB-CIA1628/2021	Asia	India
India/TG-CCMB-CIA1622/2021	Asia	India
India/DL-NCDC-1509224/2020	Asia	India
India/GJ-GBRC522a/2020	Asia	India
India/DL-NCDC-1509252/2021	Asia	India
India/TN-SEQ-173_S8_R1_001/2021	Asia	India
India/TN-SEQ-168_S3_R1_001/2021	Asia	India
India/PB-NCDC-1409270/2021	Asia	India
India/PB-NCDC-1409186/2021	Asia	India
India/PB-NCDC-1409172/2021	Asia	India
India/HP-NCDC-160938/2021	Asia	India
India/DL-NCDC-2109195/2021	Asia	India
India/HP-NCDC-160940/2021	Asia	India
India/WB-1931501011613/2021	Asia	India
India/DL-NCDC-609195/2021	Asia	India
India/DL-NCDC-1509265/2021	Asia	India
India/DL-NCDC-1509272/2021	Asia	India
India/WB-1931300259489/2021	Asia	India
India/DL-NCDC-1509222/2020	Asia	India
India/WB-1931501038268/2021	Asia	India
India/DL-NCDC-2109141/2021	Asia	India
India/DL-NCDC-2109348/2021	Asia	India
India/MH-NIV-VOC-65/2020	Asia	India
India/DL-NCDC-2109359/2021	Asia	India
India/DL-NCDC-2109337/2021	Asia	India
India/DL-NCDC-2109118/2021	Asia	India
India/UK-NCDC-2109106/2021	Asia	India
India/HP-NCDC-2109240/2021	Asia	India
India/DL-NCDC-2109119/2021	Asia	India
India/DL-NCDC-2109140/2021	Asia	India
India/PY-SEQ-183_S40_R1_001/2021	Asia	India
India/MP-NCDC-210965/2021	Asia	India
India/JK-NCDC-2109306/2021	Asia	India
India/JK-NCDC-2109316/2021	Asia	India
India/UK-NCDC-2109242/2021	Asia	India
India/AP-CCMB-CIA1903/2021	Asia	India
India/AP-CCMB-CIA1937/2021	Asia	India
India/MP-NCDC-210963/2021	Asia	India
India/WB-1931501020784/2021	Asia	India
India/DL-NCDC-210930/2021	Asia	India
India/DL-NCDC-2109253/2021	Asia	India
India/MH-NIV-VOC-172/2020	Asia	India
India/DL-NCDC-2109350/2021	Asia	India
India/DL-NCDC-2109209/2021	Asia	India
India/DL-NCDC-2109208/2021	Asia	India
India/DL-NCDC-2109202/2021	Asia	India
Italy/VEN-IZSVe-21RS1148-2_VR/2021	Europe	Italy
Italy/VEN-IZSVe-21RS1148-1_VR/2021	Europe	Italy
India/PY-SEQ_307_S35_R1_001/2021	Asia	India
India/PY-SEQ_313_S41_R1_001/2021	Asia	India
India/PY-SEQ_331_S59_R1_001/2021	Asia	India
India/PY-SEQ_332_S60_R1_001/2021	Asia	India
India/PY-SEQ_324_S52_R1_001/2021	Asia	India
India/PY-SEQ_297_S25_R1_001/2021	Asia	India
Italy/VEN-IZSVe-21RS1148-3_VR/2021	Europe	Italy
India/PY-SEQ_310_S38_R1_001/2021	Asia	India
India/TN-CL_722_S178_R1_001/2021	Asia	India
India/TN-SEQ-174_S9_R1_001/2021	Asia	India
India/TN-SEQ-177_S12_R1_001/2021	Asia	India
India/PB-NCDC-1409346/2021	Asia	India
India/PB-NCDC-1409357/2021	Asia	India
India/PB-NCDC-1409358/2021	Asia	India
India/WB-1931501020627/2021	Asia	India
India/WB-1930400407173/2021	Asia	India
India/WB-1930300579229/2021	Asia	India
India/WB-1930300637954/2021	Asia	India
India/WB-1930300665743/2021	Asia	India
India/WB-1931300257687/2021	Asia	India
India/WB-1931300256161/2021	Asia	India
India/WB-1931501019508/2021	Asia	India
India/WB-1932000237079/2021	Asia	India
India/WB-1932000238941/2021	Asia	India
India/WB-1930300581700/2021	Asia	India
India/WB-1930400411282/2021	Asia	India
India/PB-NCDC-1409220/2021	Asia	India
India/PB-NCDC-140912/2021	Asia	India
India/JK-NCDC-1509378/2021	Asia	India
India/AP-CCMB-CIA1180/2021	Asia	India
India/AP-CCMB-CIA1033/2021	Asia	India
India/AP-CCMB-CIA1379/2021	Asia	India
India/PB-NCDC-1409264/2021	Asia	India
India/JK-NCDC-1509306/2021	Asia	India
India/KA-NCCS-VOC-400/2021	Asia	India
India/HP-NCDC-160946/2021	Asia	India
SouthKorea/KDCA3301/2021	Asia	South Korea
India/PB-NCDC-1409286/2021	Asia	India
India/PB-NCDC-1409258/2021	Asia	India
Singapore/272/2021	Asia	Singapore
Spain/AS-242176979/2021	Europe	Spain
India/PB-NCDC-1409218/2021	Asia	India
India/PB-NCDC-1409237/2021	Asia	India
India/PB-NCDC-1409147/2021	Asia	India
India/PB-NCDC-1409345/2021	Asia	India
India/AP-CCMB-CIA1205/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-240960/2021	Asia	India
India/DL-CT69/2021	Asia	India
India/DL-CT27/2021	Asia	India
India/MP-NCDC-210989/2021	Asia	India
India/WB-1930300600169/2021	Asia	India
India/DL-CT06/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-240988/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-24097/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-2409151/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-2409188/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-2409226/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-2409249/2021	Asia	India
India/WB-1930400393269/2021	Asia	India
India/UK-NCDC-2109105/2021	Asia	India
India/GJ-NCDC-NIV-INSACOG-240970/2021	Asia	India
India/GA-NIV-VOC-153/2020	Asia	India
India/GJ-NCDC-NIV-INSACOG-240980/2021	Asia	India
India/MP-NCDC-210961/2021	Asia	India
India/TR-AGMC-R13284/2021	Asia	India
India/WB-1931700221476/2021	Asia	India
India/WB-1932000234701/2021	Asia	India
India/PB-NCDC-140938/2021	Asia	India
India/PB-NCDC-1409360/2021	Asia	India
India/PB-NCDC-1409377/2021	Asia	India
Singapore/645/2021	Asia	Singapore
India/PB-NCDC-1409372/2021	Asia	India
India/WB-1930300597199/2021	Asia	India
India/WB-1930300600126/2021	Asia	India
Singapore/650/2021	Asia	Singapore
Singapore/647/2021	Asia	Singapore
Singapore/648/2021	Asia	Singapore
Singapore/644/2021	Asia	Singapore
India/PB-1931500995724/2021	Asia	India
India/HR-IGIB-126023/2021	Asia	India
India/JK-NCDC-270947/2021	Asia	India
India/KL-NIV-VOC-417/2021	Asia	India
India/JK-NCDC-280927/2021	Asia	India
India/UK-NCDC-2609218/2021	Asia	India
India/MH-NCCS-CN341/2021	Asia	India
India/UK-NCDC-2609202/2021	Asia	India
India/DL-NCDC-709189/2020	Asia	India
India/UK-NCDC-2609220/2021	Asia	India
India/DL-NCDC-1709379/2021	Asia	India
India/UP-IGIB-05_A_U1028/2021	Asia	India
India/HR-IGIB-122183/2021	Asia	India
India/HR-IGIB-122181/2021	Asia	India
India/HR-IGIB-122466/2021	Asia	India
India/TG-BM349/2021	Asia	India
India/JK-NCDC-2809109/2021	Asia	India
India/DL-NCDC-250913/2021	Asia	India
India/UP-IGIB-4065/2021	Asia	India
India/JK-NCDC-INSACOG-220961/2021	Asia	India
India/DL-NCDC-2009340/2021	Asia	India
India/DEL-NCDC-INSACOG-2209362/2021	Asia	India
India/JK-NCDC-280987/2021	Asia	India
India/DL-NCDC-1809197/2021	Asia	India
India/JK-NCDC-280960/2021	Asia	India
India/DL-NCDC-2809188/2021	Asia	India
India/DL-NCDC-2809205/2021	Asia	India
India/DL-NCDC-1809193/2021	Asia	India
India/DL-NCDC-2809316/2021	Asia	India
India/DL-NCDC-1609101/2021	Asia	India
India/DL-NCDC-1609136/2021	Asia	India
India/HR-IGIB-10_A_H778/2021	Asia	India
India/DL-NCDC-90994/2021	Asia	India
India/JK-NCDC-INSACOG-1309127/2021	Asia	India
Singapore/774/2021	Asia	Singapore
India/JK-NCDC-INSACOG-1309122/2021	Asia	India
Singapore/776/2021	Asia	Singapore
India/HR-IGIB-125419/2021	Asia	India
India/HR-IGIB-17_A_H1083/2021	Asia	India
India/HR-IGIB-123393/2021	Asia	India
India/HR-IGIB-124401/2021	Asia	India
India/DEL-NCDC-INSACOG-2209350/2021	Asia	India
India/DEL-NCDC-INSACOG-2209338/2021	Asia	India
India/HR-IGIB-184542/2021	Asia	India
India/DEL-NCDC-INSACOG-2209100/2021	Asia	India
India/DEL-NCDC-INSACOG-2209101/2021	Asia	India
India/DL-MCW-SN-15/2021	Asia	India
SouthKorea/KDCA4053/2021	Asia	South Korea
India/DEL-NCDC-INSACOG-2209221/2021	Asia	India
India/HR-IGIB-13_189897/2021	Asia	India
India/JK-NCDC-INSACOG-220994/2021	Asia	India
India/HR-IGIB-126017/2021	Asia	India
India/JK-NCDC-INSACOG-220987/2021	Asia	India
India/DEL-NCDC-INSACOG-2209232/2021	Asia	India
India/DEL-NCDC-INSACOG-2209382/2021	Asia	India
India/HR-IGIB-126019/2021	Asia	India
India/KA-NIMH-SEQ-60/2020	Asia	India
India/DL-NCDC-230966/2021	Asia	India
SouthKorea/KDCA4128/2021	Asia	South Korea
India/HR-IGIB-124355/2021	Asia	India
India/HR-IGIB-124301/2021	Asia	India
India/HR-IGIB-124075/2021	Asia	India
India/HR-IGIB-122021/2021	Asia	India
India/HR-IGIB-16_190368/2021	Asia	India
India/UK-NCDC-INSACOG-2209190/2021	Asia	India
India/HR-IGIB-15_A_H783/2021	Asia	India
India/GJ-IGIB-GSEQ_2688/2021	Asia	India
India/GJ-IGIB-GSEQ_1746/2021	Asia	India
India/JK-NCDC-2809141/2021	Asia	India
India/GJ-GBRC676/2021	Asia	India
India/UK-NCDC-2609289/2021	Asia	India
India/MP-AIIMS-Bhopal-29/2021	Asia	India
India/DL-NCDC-2009362/2021	Asia	India
India/DL-NCDC-2009331/2021	Asia	India
India/DL-NCDC-2509177/2021	Asia	India
India/HR-IGIB-125416/2021	Asia	India
India/HR-IGIB-125420/2021	Asia	India
India/HR-IGIB-125421/2021	Asia	India
India/CH-NCDC-INSACOG-2209248/2021	Asia	India
India/DL-NCDC-809263/2021	Asia	India
India/UP-IGIB-707021/2021	Asia	India
India/UP-IGIB-706834/2021	Asia	India
India/TR-AGMC/COV/R23233/2021	Asia	India
India/TR-AGMC/COV/R18129/2021	Asia	India
India/CH-NCDC-INSACOG-2209250/2021	Asia	India
India/UP-IGIB-845_31_3_21/2021	Asia	India
India/UP-IGIB-ES_638/2021	Asia	India
India/DEL-NCDC-INSACOG-2209281/2021	Asia	India
India/JK-NCDC-270983/2021	Asia	India
India/MH-NS1209/2021	Asia	India
India/DL-NCDC-180935/2021	Asia	India
India/UP-IGIB-711995/2021	Asia	India
India/UP-IGIB-827_31_3_21/2021	Asia	India
India/DL-NCDC-1609171/2021	Asia	India
India/JK-NCDC-2809100/2021	Asia	India
India/TN-C_164_S140_R1_001/2021	Asia	India
India/JK-NCDC-2109318/2021	Asia	India
India/JK-NCDC-2809103/2021	Asia	India
India/JK-NCDC-2809102/2021	Asia	India
India/DL-NCDC-2509180/2021	Asia	India
India/DL-NCDC-2509181/2021	Asia	India
India/TN-C_130_S153_R1_001/2021	Asia	India
India/TN-C_101_S23_R1_001/2021	Asia	India
India/TN-C_156_S171_R1_001/2021	Asia	India
India/DL-NCDC-2509185/2021	Asia	India
India/DL-NCDC-1709215/2021	Asia	India
India/TN-C_155_S163_R1_001/2021	Asia	India
India/TN-C_59_S67_R1_001/2021	Asia	India
India/TN-C_216_S176_R1_001/2021	Asia	India
India/DL-NCDC-1709270/2021	Asia	India
India/DL-NCDC-1609166/2021	Asia	India
India/DEL-NCDC-INSACOG-2209292/2021	Asia	India
India/MH-ICMR-NIV-INSAGOG-GSEQ-2275/2021	Asia	India
India/MH-ICMR-NIV-INSAGOG-GSEQ-2358/2021	Asia	India
India/MH-ICMR-NIV-INSAGOG-GSEQ-2341/2021	Asia	India
India/HR-IGIB-122601/2021	Asia	India
India/HR-IGIB-123249/2021	Asia	India
India/KA-NIMH-SEQ-880/2021	Asia	India
India/HR-IGIB-123066/2021	Asia	India
India/HR-IGIB-123024/2021	Asia	India
India/HR-IGIB-122638/2021	Asia	India
India/HR-IGIB-122629/2021	Asia	India
India/HR-IGIB-122628/2021	Asia	India
India/HR-IGIB-10_A_H1065/2021	Asia	India
India/HR-IGIB-123019/2021	Asia	India
India/HR-IGIB-123775/2021	Asia	India
India/HR-IGIB-0607000235559-1/2021	Asia	India
India/HR-IGIB-0607000235205/2021	Asia	India
India/HR-IGIB-123962/2021	Asia	India
India/HR-IGIB-124282/2021	Asia	India
India/HR-IGIB-123255/2021	Asia	India
India/CT-ILSGS01122/2021	Asia	India
India/HR-IGIB-126992/2021	Asia	India
India/HR-IGIB-127003/2021	Asia	India
India/MH-ICMR-NIV-INSAGOG-GSEQ-2366/2021	Asia	India
India/DEL-NCDC-INSACOG-2209357/2021	Asia	India
Italy/LAZ-AMC-202105034106-DS/2021	Europe	Italy
India/JK-NCDC-280954/2021	Asia	India
India/KA-NIMH-SEQ-885/2021	Asia	India
India/KA-NIMH-SEQ-883/2021	Asia	India
SouthKorea/KDCA4171/2021	Asia	South Korea
India/JK-NCDC-280955/2021	Asia	India
India/KA-NIMH-SEQ-878/2021	Asia	India
India/HR-NCDC-INSACOG-1309166/2021	Asia	India
India/HR-NCDC-INSACOG-1309158/2021	Asia	India
India/DL-NCDC-2809187/2021	Asia	India
India/JK-NCDC-28098/2021	Asia	India
India/JK-NCDC-280986/2021	Asia	India
India/UP-IGIB-711953/2021	Asia	India
India/HR-IGIB-126998/2021	Asia	India
India/DL-NCDC-2509118/2021	Asia	India
India/DL-NCDC-250910/2021	Asia	India
India/DL-NCDC-2309382/2021	Asia	India
India/HR-IGIB-125502/2021	Asia	India
India/JK-NCDC-2709165/2021	Asia	India
India/DL-NCDC-1709216/2021	Asia	India
India/HR-IGIB-97224/2021	Asia	India
India/HR-IGIB-97219/2021	Asia	India
India/DL-NCDC-1709212/2021	Asia	India
India/HR-IGIB-97132/2021	Asia	India
India/HR-IGIB-125496/2021	Asia	India
India/PB-NCDC-2709362/2021	Asia	India
India/PB-NCDC-2709372/2021	Asia	India
India/JK-NCDC-2509323/2021	Asia	India
India/JK-NCDC-2509313/2021	Asia	India
India/PB-NCDC-2709331/2021	Asia	India
India/PB-NCDC-2709361/2021	Asia	India
India/PB-NCDC-2709330/2021	Asia	India
India/DL-NCDC-2609382/2021	Asia	India
India/PB-NCDC-2709336/2021	Asia	India
India/MH-NCCS-VOC-390/2021	Asia	India
India/HR-IGIB-125530/2021	Asia	India
India/HR-IGIB-97906/2021	Asia	India
India/DL-NCDC-2809185/2021	Asia	India
India/GA-IGIB-GSEQ_2654/2021	Asia	India
India/OR-ILSGS01013/2021	Asia	India
India/DL-NCDC-25099/2021	Asia	India
India/HR-IGIB-127985/2021	Asia	India
India/HR-IGIB-97289/2021	Asia	India
India/HR-IGIB-97287/2021	Asia	India
India/HR-IGIB-13_118192/2021	Asia	India
India/TN-NCCS-VOC-593/2020	Asia	India
India/TN-NCCS-VOC-604/2020	Asia	India
India/TN-NCCS-VOC-600/2020	Asia	India
India/HR-IGIB-97252/2021	Asia	India
India/HR-IGIB-97238/2021	Asia	India
India/HR-IGIB-125992/2021	Asia	India
India/HR-IGIB-125514/2021	Asia	India
India/HR-IGIB-9914743940/2021	Asia	India
India/PB-NCDC-2709321/2021	Asia	India
India/HR-IGIB-125495/2021	Asia	India
India/HR-IGIB-35_A_H803/2021	Asia	India
India/HR-IGIB-126892/2021	Asia	India
India/HR-IGIB-35_194504/2021	Asia	India
India/HR-IGIB-606800227633/2021	Asia	India
India/HR-IGIB-606800227588/2021	Asia	India
India/HR-IGIB-128971/2021	Asia	India
India/HR-IGIB-0607100194017/2021	Asia	India
India/HR-IGIB-126803/2021	Asia	India
India/HR-IGIB-1_A_H851/2021	Asia	India
India/PB-NCDC-2709346/2021	Asia	India
India/HR-IGIB-29_193289/2021	Asia	India
India/PB-NCDC-2709345/2021	Asia	India
India/DL-NCDC-1609168/2021	Asia	India
India/DL-NCDC-1609149/2021	Asia	India
India/KA-NIV-VOC-401/2021	Asia	India
India/HR-IGIB-33_A_H801/2021	Asia	India
India/PB-NCDC-2709322/2021	Asia	India
India/HR-IGIB-2_A_H852/2021	Asia	India
India/HR-IGIB-31_128317/2021	Asia	India
India/PB-NCDC-2709327/2021	Asia	India
Singapore/442/2021	Asia	Singapore
Singapore/445/2021	Asia	Singapore
India/PB-NCDC-2709317/2021	Asia	India
India/PB-NCDC-2709316/2021	Asia	India
India/CH-NCDC-2809175/2021	Asia	India
India/PB-NCDC-2709382/2021	Asia	India
India/PB-NCDC-2709348/2021	Asia	India
India/HR-IGIB-125426/2021	Asia	India
India/PB-NCDC-2709347/2021	Asia	India
India/GJ-GBRC580a/2021	Asia	India
India/HR-IGIB-126095/2021	Asia	India
India/HR-IGIB-32_A_H800/2021	Asia	India
India/HR-IGIB-125994/2021	Asia	India
India/HR-IGIB-126147/2021	Asia	India
India/SK-1122500046937/2021	Asia	India
India/HR-IGIB-606800227587/2021	Asia	India
India/HR-IGIB-C15/2021	Asia	India
India/HR-IGIB-33_193713/2021	Asia	India
India/JH-ILSGS02068/2021	Asia	India
India/DEL-NCDC-INSACOG-220944/2021	Asia	India
India/JH-ILSGS02146/2021	Asia	India
India/DEL-NCDC-INSACOG-130976/2021	Asia	India
India/DEL-NCDC-INSACOG-2209220/2021	Asia	India
India/GJ-GBRC621b/2021	Asia	India
India/HR-IGIB-127939/2021	Asia	India
India/HR-IGIB-126034/2021	Asia	India
India/DEL-NCDC-INSACOG-130936/2021	Asia	India
India/DL-NCDC-1909244/2021	Asia	India
India/DEL-NCDC-INSACOG-2209200/2021	Asia	India
India/DEL-NCDC-INSACOG-22092/2021	Asia	India
India/HR-IGIB-127936/2021	Asia	India
India/JK-NCDC-270977/2021	Asia	India
India/HR-IGIB-185381/2021	Asia	India
India/HR-IGIB-126035/2021	Asia	India
India/JH-ILSGS01835/2021	Asia	India
India/DL-NCDC-2309318/2021	Asia	India
India/MH-ICMR-NIV-INSAGOG-GSEQ-2836/2021	Asia	India
India/HR-IGIB-6072001828916/2021	Asia	India
India/DL-NCDC-1609142/2021	Asia	India
India/CH-NCDC-2809179/2021	Asia	India
India/HR-IGIB-126050/2021	Asia	India
India/DL-NCDC-2309276/2021	Asia	India
India/DL-NCDC-230927/2021	Asia	India
India/DL-NCDC-2309268/2021	Asia	India
India/JH-ILSGS01708/2021	Asia	India
India/DL-NCDC-2309332/2021	Asia	India
India/DL-NCDC-1909379/2021	Asia	India
India/DL-NCDC-2509122/2021	Asia	India
India/HR-IGIB-0607000236888/2021	Asia	India
India/DL-NCDC-1909226/2021	Asia	India
India/HR-IGIB-0607000236638/2021	Asia	India
India/HR-IGIB-94206/2021	Asia	India
India/HR-IGIB-126055/2021	Asia	India
India/DL-NCDC-2009305/2021	Asia	India
India/HR-IGIB-0607000236868/2021	Asia	India
India/HR-IGIB-708400489608/2021	Asia	India
