strain	region	country
France/ARA-HCL990000051002/2021	Europe	France
France/ARA-HCL021058635101/2021	Europe	France
France/ARA-HCL021075723801/2021	Europe	France
France/PAC-HCL021019157001/2021	Europe	France
France/ARA-CFD210027380801/2021	Europe	France
France/ARA-213001441501/2021	Europe	France
France/ARA-HCL021055247501/2021	Europe	France
France/BRE-IPP06937/2021	Europe	France
France/BRE-IPP07090/2021	Europe	France
France/OCC-CHU-TLS-210831523701/2021	Europe	France
France/OCC-CHU-TLS-210841418401/2021	Europe	France
France/ARA-HCL990000211467/2021	Europe	France
France/IDF-IPP07659/2021	Europe	France
France/IDF-HMN-21052030426/2021	Europe	France
France/IDF-IPP07525/2021	Europe	France
France/ARA-HCL990000210831/2021	Europe	France
France/OCC-CHU-TLS-210841410501/2021	Europe	France
France/ARA-HCL990000223741/2021	Europe	France
France/OCC-CHU-TLS-210841423001/2021	Europe	France
France/ARA-HCL021090564201/2021	Europe	France
France/ARA-HCL990000224740/2021	Europe	France
France/ARA-HCL990000317506/2021	Europe	France
France/ARA-HCL990000223586/2021	Europe	France
France/IDF-IPP07455/2021	Europe	France
France/OCC-CHU-TLS-210841418501/2021	Europe	France
France/ARA-HCL021055536201/2021	Europe	France
France/PDL-IPP12751/2021	Europe	France
France/IDF-HMN-21052100128/2021	Europe	France
France/OCC-CHU-TLS-210881494501/2021	Europe	France
France/IDF-IPP07540/2021	Europe	France
France/IDF-IPP07529/2021	Europe	France
France/OCC-CHU-TLS-210891368101/2021	Europe	France
France/IDF-IPP11927/2021	Europe	France
France/PDL-IPP12744/2021	Europe	France
France/OCC-CHU-TLS-210891487501/2021	Europe	France
France/OCC-CHU-TLS-210891487701/2021	Europe	France
France/OCC-CHU-TLS-210891491301/2021	Europe	France
France/OCC-CHU-TLS-210871242502/2021	Europe	France
France/OCC-CHU-TLS-210891549501/2021	Europe	France
France/OCC-CHU-TLS-210891568002/2021	Europe	France
France/OCC-CHU-TLS-210901314302/2021	Europe	France
France/OCC-CHU-TLS-210881495601/2021	Europe	France
France/OCC-CHU-TLS-210891055201/2021	Europe	France
France/OCC-CHU-TLS-210891016101/2021	Europe	France
France/HDF-P30-21063M1488/2021	Europe	France
France/OCC-CHU-TLS-210891363801/2021	Europe	France
France/BRE-IPP06943/2021	Europe	France
France/IDF-IPP07429/2021	Europe	France
France/IDF-IPP07450/2021	Europe	France
France/ARA-HCL021053495401/2021	Europe	France
France/ARA-HCL021053429901/2021	Europe	France
France/ARA-HCL990000334267/2021	Europe	France
France/OCC-CHU-TLS-210841419701/2021	Europe	France
France/ARA-HCL121011082001/2021	Europe	France
France/ARA-HCL121009906401/2021	Europe	France
France/IDF-HMN-21052060431/2021	Europe	France
FrenchGuiana/IPG2021009/2021	Europe	France
France/IDF-IPP07633/2021	Europe	France
France/ARA-HCL990000330299/2021	Europe	France
France/ARA-HCL990000329983/2021	Europe	France
France/ARA-HCL990000051007/2021	Europe	France
France/ARA-HCL990000295071/2021	Europe	France
France/IDF-IPP07632/2021	Europe	France
France/ARA-HCL990000340728/2021	Europe	France
FrenchGuiana/IPG2021013/2021	Europe	France
France/BRE-IPP08450/2021	Europe	France
France/ARA-HCL990000292601/2021	Europe	France
France/ARA-HCL990000299064/2021	Europe	France
France/ARA-HCL021054135601/2021	Europe	France
France/IDF-IPP07642/2021	Europe	France
France/OCC-CHU-TLS-210841417001/2021	Europe	France
France/OCC-CHU-TLS-210881488401/2021	Europe	France
France/OCC-CHU-TLS-210841414601/2021	Europe	France
France/ARA-HCL021090404701/2021	Europe	France
France/IDF-IPP07637/2021	Europe	France
France/IDF-IPP07644/2021	Europe	France
France/ARA-HCL021053531801/2021	Europe	France
France/OCC-CHU-TLS-210821374001/2021	Europe	France
France/ARA-HCL021054044401/2021	Europe	France
France/OCC-CHU-TLS-210821375401/2021	Europe	France
France/OCC-CHU-TLS-210821372501/2021	Europe	France
France/OCC-CHU-TLS-210811498001/2021	Europe	France
France/OCC-CHU-TLS-210821335101/2021	Europe	France
France/OCC-CHU-TLS-210821362101/2021	Europe	France
France/OCC-CHU-TLS-210821317301/2021	Europe	France
France/OCC-CHU-TLS-210811496201/2021	Europe	France
France/ARA-HCL021054050001/2021	Europe	France
France/CVL-IPP12704/2021	Europe	France
France/ARA-HCL990000341044/2021	Europe	France
France/OCC-CHU-TLS-210821314601/2021	Europe	France
France/OCC-CHU-TLS-210841422901/2021	Europe	France
France/PDL-IPP12524/2021	Europe	France
France/ARA-HCL021090511801/2021	Europe	France
France/OCC-CHU-TLS-210841420201/2021	Europe	France
France/ARA-HCL990000272719/2021	Europe	France
France/ARA-HCL990000210075/2021	Europe	France
France/ARA-HCL990000240797/2021	Europe	France
France/CVL-IPP04646/2021	Europe	France
France/OCC-CHU-TLS-210871232901/2021	Europe	France
France/OCC-CHU-TLS-210901215401/2021	Europe	France
France/OCC-CHU-TLS-210901001501/2021	Europe	France
France/OCC-CHU-TLS-210881397801/2021	Europe	France
France/OCC-CHU-TLS-210881417601/2021	Europe	France
France/OCC-CHU-TLS-210851017304/2021	Europe	France
France/OCC-CHU-TLS-210851026801/2021	Europe	France
France/OCC-CHU-TLS-210851393401/2021	Europe	France
France/OCC-CHU-TLS-210851500401/2021	Europe	France
France/IDF-HMN-21052050599/2021	Europe	France
France/OCC-CHU-TLS-210841520801/2021	Europe	France
France/OCC-CHU-TLS-210841521401/2021	Europe	France
France/IDF-HMN-21052060147/2021	Europe	France
France/IDF-HMN-21052100550/2021	Europe	France
France/IDF-IPP04737/2021	Europe	France
France/IDF-HMN-21052100398/2021	Europe	France
France/IDF-IPP04922/2021	Europe	France
France/IDF-IPP04684/2021	Europe	France
France/CVL-IPP04645/2021	Europe	France
France/IDF-IPP04746/2021	Europe	France
France/CVL-IPP04648/2021	Europe	France
France/CVL-IPP04624/2021	Europe	France
France/NAQ-HCL021061587701/2021	Europe	France
France/IDF-IPP07695/2021	Europe	France
France/ARA-HCL990000340923/2021	Europe	France
France/ARA-HCL021093811901/2021	Europe	France
France/IDF-IPP07688/2021	Europe	France
France/ARA-HCL021077120001/2021	Europe	France
France/BRE-IPP04611/2021	Europe	France
France/ARA-HCL021022254301/2021	Europe	France
France/IDF-HCL021022224501/2021	Europe	France
France/ARA-HCL021093670501/2021	Europe	France
France/BRE-IPP04599/2021	Europe	France
France/IPP-00158i/2020	Europe	France
France/IDF-IPP04975/2021	Europe	France
France/IDF-IPP05017/2021	Europe	France
France/HDF-IPP08408/2021	Europe	France
France/ARA-CFD700000188527/2021	Europe	France
France/HDF-IPP04790/2021	Europe	France
France/NOR-HMN-21052120354/2021	Europe	France
France/OCC-CHU-TLS-210901456401/2021	Europe	France
France/ARA-CFD700000218393/2021	Europe	France
France/PDL-IPP04858/2021	Europe	France
France/IDF-IPP04510/2021	Europe	France
France/ARA-HCL990000304063/2021	Europe	France
France/ARA-HCL021094254701/2021	Europe	France
France/ARA-HCL021033220701/2021	Europe	France
France/ARA-HCL021035712401/2021	Europe	France
France/OCC-CHU-TLS-210841545101/2021	Europe	France
France/ARA-HCL021034794401/2021	Europe	France
France/ARA-HCL021091089401/2021	Europe	France
France/ARA-HCL021093624401/2021	Europe	France
France/ARA-HCL021029996201/2021	Europe	France
France/ARA-HCL021034339001/2021	Europe	France
France/ARA-HCL021029973801/2021	Europe	France
France/OCC-CHU-TLS-210871225201/2021	Europe	France
France/NAQ-CHU-TLS-210881382901/2021	Europe	France
France/ARA-HCL021093847801/2021	Europe	France
France/IDF-IPP07549/2021	Europe	France
France/IDF-HMN-21052080061/2021	Europe	France
France/ARA-CHUGA-1023379044/2021	Europe	France
France/IDF-IPP07547/2021	Europe	France
France/IDF-IPP07543/2021	Europe	France
France/ARA-CHUGA-1023376597/2021	Europe	France
France/ARA-HCL021039535501/2021	Europe	France
France/IDF-IPP08002/2021	Europe	France
France/OCC-CHU-TLS-210861275201/2021	Europe	France
France/OCC-CHU-TLS-210871182001/2021	Europe	France
France/ARA-HCL021029970001/2021	Europe	France
France/ARA-HCL121002704401/2021	Europe	France
France/OCC-CHU-TLS-210841461101/2021	Europe	France
France/OCC-CHU-TLS-210861129701/2021	Europe	France
France/IDF-IPP07553/2021	Europe	France
France/OCC-CHU-TLS-210851453602/2021	Europe	France
France/OCC-CHU-TLS-210861271501/2021	Europe	France
France/OCC-CHU-TLS-210861271601/2021	Europe	France
France/ARA-HCL021029930901/2021	Europe	France
France/OCC-CHU-TLS-210841562001/2021	Europe	France
France/ARA-HCL021026899201/2021	Europe	France
France/ARA-HCL021029918001/2021	Europe	France
France/ARA-HCL021029911101/2021	Europe	France
France/OCC-CHU-TLS-210861287001/2021	Europe	France
France/BRE-IPP07145/2021	Europe	France
France/OCC-CHU-TLS-210861289101/2021	Europe	France
France/ARA-HCL021029953601/2021	Europe	France
France/ARA-HCL021029952001/2021	Europe	France
France/OCC-CHU-TLS-210861290701/2021	Europe	France
France/OCC-CHU-TLS-210871184501/2021	Europe	France
France/ARA-HCL021036394501/2021	Europe	France
France/OCC-CHU-TLS-210451113102/2021	Europe	France
France/BFC-HMN-21052140468/2021	Europe	France
France/OCC-CHU-TLS-210591190101/2021	Europe	France
France/OCC-CHU-TLS-210621324101/2021	Europe	France
France/OCC-CHU-TLS-210631420201/2021	Europe	France
France/OCC-CHU-TLS-210621257601/2021	Europe	France
France/OCC-CHU-TLS-210581218701/2021	Europe	France
France/ARA-700000187771/2021	Europe	France
France/OCC-CHU-TLS-210611531001/2021	Europe	France
France/OCC-CHU-TLS-210621253101/2021	Europe	France
France/IDF-IPP06022/2021	Europe	France
France/OCC-CHU-TLS-210621253801/2021	Europe	France
France/OCC-CHU-TLS-210631448101/2021	Europe	France
France/OCC-CHU-TLS-210631445601/2021	Europe	France
France/OCC-CHU-TLS-210631441901/2021	Europe	France
France/ARA-700000187187/2021	Europe	France
France/ARA-700000174901/2021	Europe	France
France/ARA-700000187127/2021	Europe	France
France/ARA-700000225262/2021	Europe	France
France/OCC-CHU-TLS-210591193601/2021	Europe	France
France/OCC-CHU-TLS-210631262401/2021	Europe	France
France/IDF-IPP06921/2021	Europe	France
France/OCC-CHU-TLS-210591122901/2021	Europe	France
France/IDF-HMN-21032220601/2021	Europe	France
France/HDF-P170-21192M1447/2021	Europe	France
France/BRE-IPP05805/2021	Europe	France
France/BRE-IPP05980/2021	Europe	France
France/BRE-IPP05892/2021	Europe	France
France/HDF-IPP08398/2021	Europe	France
France/IDF-IPP11504/2021	Europe	France
France/IDF-IPP11500/2021	Europe	France
France/IDF-IPP11434/2021	Europe	France
France/ARA-210018244201/2021	Europe	France
France/ARA-210018433801/2021	Europe	France
France/ARA-210018920201/2021	Europe	France
France/ARA-210019377001/2021	Europe	France
France/ARA-210019516301/2021	Europe	France
France/ARA-210017750201/2021	Europe	France
France/HDF-IPP11269/2021	Europe	France
France/OCC-CHU-TLS-210591002402/2021	Europe	France
France/OCC-CHU-TLS-210601252401/2021	Europe	France
France/IDF-IPP11819/2021	Europe	France
France/ARA-HCL021085326801/2021	Europe	France
France/OCC-CHU-TLS-210681431501/2021	Europe	France
France/ARA-HCL021089236601/2021	Europe	France
France/ARA-HCL021089178601/2021	Europe	France
France/ARA-HCL021086597001/2021	Europe	France
France/ARA-HCL021086384701/2021	Europe	France
France/ARA-HCL021084914101/2021	Europe	France
France/ARA-HCL021085392401/2021	Europe	France
France/ARA-HCL021089170301/2021	Europe	France
France/ARA-HCL021090454501/2021	Europe	France
France/ARA-HCL021090432901/2021	Europe	France
France/ARA-HCL021089823201/2021	Europe	France
France/OCC-HCL021080548601/2021	Europe	France
France/OCC-CHU-TLS-210651120001/2021	Europe	France
France/OCC-CHU-TLS-210651119301/2021	Europe	France
France/OCC-CHU-TLS-210641459701/2021	Europe	France
France/OCC-CHU-TLS-210641215601/2021	Europe	France
France/OCC-CHU-TLS-210641450901/2021	Europe	France
France/OCC-CHU-TLS-210651121801/2021	Europe	France
France/ARA-HCL021089285801/2021	Europe	France
France/IDF-HMN-21032080801/2021	Europe	France
France/IDF-HMN-21032090429/2021	Europe	France
France/IDF-HMN-21032090266/2021	Europe	France
France/OCC-CHU-TLS-210691263301/2021	Europe	France
France/IDF-HMN-21032120317/2021	Europe	France
France/IDF-HMN-21032110624/2021	Europe	France
France/IDF-HMN-21032110615/2021	Europe	France
France/OCC-CHU-TLS-210681435701/2021	Europe	France
France/IDF-HMN-21032160371/2021	Europe	France
France/IDF-HMN-21032110498/2021	Europe	France
France/IDF-HMN-21032100377/2021	Europe	France
France/IDF-HMN-21032100277/2021	Europe	France
France/IDF-HMN-21032110493/2021	Europe	France
France/OCC-CHU-TLS-210671412401/2021	Europe	France
France/HDF-P28-21102M0277/2021	Europe	France
France/OCC-CHU-TLS-210691266301/2021	Europe	France
France/IDF-HMN-21032080527/2021	Europe	France
France/IDF-HMN-21032080540/2021	Europe	France
France/IDF-HMN-21032100227/2021	Europe	France
France/IDF-HMN-21032081102/2021	Europe	France
France/IDF-HMN-21032090365/2021	Europe	France
France/OCC-CHU-TLS-210641231801/2021	Europe	France
France/IDF-APHP-HEGP-13-10-2131817492/2021	Europe	France
France/IDF-APHP-HEGP-10-24-2131783851/2021	Europe	France
France/IDF-IPP05249/2021	Europe	France
France/IDF-APHP-HEGP-10-31-2131785498/2021	Europe	France
France/ARA-700000197907/2021	Europe	France
France/IDF-IPP05314/2021	Europe	France
France/OCC-CHU-TLS-210721152901/2021	Europe	France
France/CVL-IPP10178/2021	Europe	France
France/IDF-APHP-HEGP-14-57-2139001569/2021	Europe	France
France/IDF-APHP-HEGP-14-31-2139001511/2021	Europe	France
France/IDF-APHP-HEGP-14-49-2131841456/2021	Europe	France
France/ARA-213001338301/2021	Europe	France
France/IDF-APHP-HEGP-12-36-2131815734/2021	Europe	France
France/OCC-CHU-TLS-210711320901/2021	Europe	France
France/OCC-CHU-TLS-210721219101/2021	Europe	France
France/IDF-HMN-21042300657/2021	Europe	France
France/OCC-CHU-TLS-210741505001/2021	Europe	France
France/OCC-CHU-TLS-210741506601/2021	Europe	France
France/OCC-CHU-TLS-210741503101/2021	Europe	France
France/IDF-IPP05299/2021	Europe	France
France/IDF-HMN-21042290265/2021	Europe	France
France/IDF-IPP05231/2021	Europe	France
France/IDF-IPP05293/2021	Europe	France
France/OCC-CHU-TLS-210761442601/2021	Europe	France
France/OCC-CHU-TLS-210751308601/2021	Europe	France
France/OCC-CHU-TLS-210751308401/2021	Europe	France
France/OCC-CHU-TLS-210751301401/2021	Europe	France
France/OCC-CHU-TLS-210751309401/2021	Europe	France
France/OCC-CHU-TLS-210751325601/2021	Europe	France
France/PAC-IHU-4790_Illu2/2021	Europe	France
France/PAC-IHU-4932_Illu1/2021	Europe	France
France/PAC-IHU-4931_Illu1/2021	Europe	France
France/OCC-CHU-TLS-210741496501/2021	Europe	France
France/IDF-HMN-21052020077/2021	Europe	France
France/OCC-CHU-TLS-210691463601/2021	Europe	France
France/IDF-HMN-21042300887/2021	Europe	France
France/PAC-IHU-4917_Illu1/2021	Europe	France
France/PAC-IHU-4754_Illu2/2021	Europe	France
France/IDF-HMN-21042300666/2021	Europe	France
France/IDF-APHP-HEGP-07-08-2131705510/2021	Europe	France
France/IDF-IPP05288/2021	Europe	France
France/IDF-APHP-HEGP-12-29-2131811525/2021	Europe	France
France/OCC-CHU-TLS-210701437901/2021	Europe	France
France/OCC-CHU-TLS-210701430501/2021	Europe	France
France/OCC-CHU-TLS-210771018001/2021	Europe	France
France/OCC-CHU-TLS-210771011501/2021	Europe	France
France/OCC-CHU-TLS-210771012301/2021	Europe	France
France/IDF-APHP-HEGP-10-48-2139000938/2021	Europe	France
France/IDF-APHP-HEGP-10-46-2131788319/2021	Europe	France
France/IDF-APHP-HEGP-10-45-2131788141/2021	Europe	France
France/IDF-IPP11746/2021	Europe	France
France/IDF-HMN-21042290269/2021	Europe	France
France/IDF-IPP11767/2021	Europe	France
France/HDF-IPP05329/2020	Europe	France
France/IDF-IPP05203/2021	Europe	France
France/IDF-IPP05202/2021	Europe	France
France/IDF-HMN-21042280193/2021	Europe	France
France/IDF-APHP-HEGP-13-17-2131820237/2021	Europe	France
France/IDF-APHP-HEGP-13-31-2131822997/2021	Europe	France
France/IDF-APHP-HEGP-13-25-2131822077/2021	Europe	France
France/IDF-APHP-HEGP-10-02-2131777765/2021	Europe	France
France/OCC-CHU-TLS-210771013201/2021	Europe	France
France/IDF-APHP-HEGP-12-34-2131815496/2021	Europe	France
France/OCC-CHU-TLS-210771012801/2021	Europe	France
France/OCC-CHU-TLS-210741392501/2021	Europe	France
France/IDF-APHP-HEGP-12-35-2131815217/2021	Europe	France
France/OCC-CHU-TLS-210761467901/2021	Europe	France
France/IDF-HMN-21042290245/2021	Europe	France
France/IDF-HMN-21042220506/2021	Europe	France
France/IDF-APHP-HEGP-14-47-2131840756/2021	Europe	France
France/IDF-HMN-21042290294/2021	Europe	France
France/OCC-CHU-TLS-600192286801/2021	Europe	France
France/OCC-CHU-TLS-210761459701/2021	Europe	France
France/IDF-IPP11728/2021	Europe	France
France/IDF-APHP-HEGP-11-37-2131799535/2021	Europe	France
France/IDF-HMN-21032310277/2021	Europe	France
France/IDF-APHP-HEGP-11-13-2131794758/2021	Europe	France
France/OCC-CHU-TLS-210761352201/2021	Europe	France
France/IDF-IPP11747/2021	Europe	France
France/OCC-CHU-TLS-210771495001/2021	Europe	France
France/OCC-CHU-TLS-210761457601/2021	Europe	France
France/OCC-CHU-TLS-210741390801/2021	Europe	France
France/OCC-CHU-TLS-210761463501/2021	Europe	France
France/ARA-HCL021088490801/2021	Europe	France
France/ARA-HCL021088497501/2021	Europe	France
France/OCC-CHU-TLS-210661173902/2021	Europe	France
France/ARA-HCL021050915701/2021	Europe	France
France/ARA-CFD210030591101/2021	Europe	France
France/CVL-IPP06102/2021	Europe	France
France/ARA-HCL021051799401/2021	Europe	France
France/ARA-CFD210030226301/2021	Europe	France
France/ARA-HCL021051657301/2021	Europe	France
France/ARA-HCL021051776401/2021	Europe	France
France/ARA-HCL021051784301/2021	Europe	France
France/ARA-HCL021051782101/2021	Europe	France
France/ARA-HCL021051782501/2021	Europe	France
France/IDF-HMN-21022220308/2021	Europe	France
France/OCC-CHU-TLS-210691481501/2021	Europe	France
France/ARA-700000164086/2021	Europe	France
France/ARA-HCL021051484401/2021	Europe	France
France/BRE-IPP11571/2021	Europe	France
France/OCC-CHU-TLS-210691482601/2021	Europe	France
France/ARA-HCL021051715701/2021	Europe	France
France/ARA-CFD210030989201/2021	Europe	France
France/ARA-HCL021051727301/2021	Europe	France
France/IDF-IPP06384/2021	Europe	France
France/IDF-IPP06549/2021	Europe	France
France/ARA-700000196316/2021	Europe	France
France/ARA-700000197227/2021	Europe	France
France/ARA-700000193322/2021	Europe	France
France/ARA-700000205391/2021	Europe	France
France/OCC-CHU-TLS-210691483801/2021	Europe	France
France/ARA-HCL990000283635/2021	Europe	France
France/ARA-HCL990000069823/2021	Europe	France
France/OCC-CHU-TLS-210691489701/2021	Europe	France
France/ARA-700000217698/2021	Europe	France
France/PDL-IPP06335/2021	Europe	France
France/ARA-700000213984/2021	Europe	France
France/ARA-700000214028/2021	Europe	France
France/ARA-HCL990000258951/2021	Europe	France
France/OCC-CHU-TLS-210691490201/2021	Europe	France
France/OCC-CHU-TLS-210691466701/2021	Europe	France
France/ARA-HCL990000243021/2021	Europe	France
France/IDF-IPP06530/2021	Europe	France
France/OCC-CHU-TLS-210691466801/2021	Europe	France
France/ARA-700000187322/2021	Europe	France
France/ARA-HCL021053071201/2021	Europe	France
France/BRE-IPP11584/2021	Europe	France
France/PDL-IPP12370/2021	Europe	France
France/IDF-HMN-21042010330/2021	Europe	France
France/IDF-IPP11907/2021	Europe	France
France/IDF-HMN-21042020603/2021	Europe	France
France/IDF-HMN-21042080211/2021	Europe	France
FrenchGuiana/IPP12137/2021	Europe	France
France/ARA-HCL021051557701/2021	Europe	France
France/IDF-IPP12295/2021	Europe	France
FrenchGuiana/IPP12143/2021	Europe	France
France/NAQ-HCL021089167101/2021	Europe	France
France/GES-IPP11644/2021	Europe	France
France/NAQ-HCL021089241001/2021	Europe	France
France/NAQ-HCL021089233801/2021	Europe	France
France/PAC-HCL021090644501/2021	Europe	France
Singapore/476/2021	Asia	Singapore
France/IDF-IPP12301/2021	Europe	France
France/NAQ-HCL021089109701/2021	Europe	France
France/CVL-IPP05543/2021	Europe	France
France/OCC-CHU-TLS-210691328001/2021	Europe	France
France/PDL-IPP12095/2021	Europe	France
