strain	region	country
Belgium/AZDelta16457-2105R/2021	Europe	Belgium
Belgium/UMONS-P02-02441-01/2021	Europe	Belgium
Belgium/Jessa_55-2112-001354/2021	Europe	Belgium
Belgium/CHUNamur1327376201/2021	Europe	Belgium
Belgium/AZDelta-06181-2116R/2021	Europe	Belgium
Belgium/AZDelta-10860-2116R/2021	Europe	Belgium
Belgium/CHUNamur1326295601/2021	Europe	Belgium
Belgium/UGent-5387/2021	Europe	Belgium
Belgium/UGent-5021/2021	Europe	Belgium
Belgium/UGent-5512/2021	Europe	Belgium
Belgium/UGent-5471/2021	Europe	Belgium
Belgium/UZA-UA-CV2069220063/2021	Europe	Belgium
Belgium/AZDelta-17889-2114R/2021	Europe	Belgium
Belgium/ULG-13528/2021	Europe	Belgium
Belgium/UZA-UA-CV2065990569/2021	Europe	Belgium
Belgium/IPG-216/2021	Europe	Belgium
Belgium/CHUNamur13292342/2021	Europe	Belgium
Belgium/rega-10548/2021	Europe	Belgium
Belgium/UZA-UA-CV2067392827/2021	Europe	Belgium
Belgium/CHUNamur13310745/2021	Europe	Belgium
Belgium/CHUNamur13310790/2021	Europe	Belgium
Belgium/UZA-UA-CV2067807806/2021	Europe	Belgium
Belgium/ULG-13633/2021	Europe	Belgium
Belgium/rega-1959/2021	Europe	Belgium
Belgium/UGent-5045/2021	Europe	Belgium
Belgium/UGent-7416/2021	Europe	Belgium
Belgium/rega-1962/2021	Europe	Belgium
Belgium/MBLGOT031118/2021	Europe	Belgium
Belgium/UZA-UA-48905284/2021	Europe	Belgium
Belgium/ULG-14989/2021	Europe	Belgium
Belgium/ULG-16591/2021	Europe	Belgium
Belgium/ULG-16892/2021	Europe	Belgium
Belgium/AZDelta-04758-2127R/2021	Europe	Belgium
Belgium/UGent-4893/2021	Europe	Belgium
Belgium/UGent-5082/2021	Europe	Belgium
Belgium/UGent-5086/2021	Europe	Belgium
Belgium/UGent-5007/2021	Europe	Belgium
Belgium/UZA-UA-47207859/2021	Europe	Belgium
Belgium/UGent-5324/2021	Europe	Belgium
Belgium/CHUNamur1325311401/2021	Europe	Belgium
Belgium/CHUNamur1321584201/2021	Europe	Belgium
Belgium/UGent-3723/2021	Europe	Belgium
Belgium/UGent-3796/2021	Europe	Belgium
Belgium/UGent-5206/2021	Europe	Belgium
Belgium/ULG-14780/2021	Europe	Belgium
Belgium/rega-10744/2021	Europe	Belgium
Belgium/UZA-UA-MI21123231/2021	Europe	Belgium
Belgium/CHUNamur13333197/2021	Europe	Belgium
Belgium/UGent-5049/2021	Europe	Belgium
Belgium/ULG-14803/2021	Europe	Belgium
Belgium/rega-6345/2021	Europe	Belgium
Belgium/ULG-13539/2021	Europe	Belgium
Belgium/rega-10454/2021	Europe	Belgium
Belgium/rega-4694/2021	Europe	Belgium
Belgium/rega-5172/2021	Europe	Belgium
Belgium/rega-10620/2021	Europe	Belgium
Belgium/rega-4347/2021	Europe	Belgium
Belgium/rega-4344/2021	Europe	Belgium
Belgium/rega-4247/2021	Europe	Belgium
Belgium/rega-4893/2021	Europe	Belgium
Belgium/ULG-13895/2021	Europe	Belgium
Belgium/rega-10032/2021	Europe	Belgium
Belgium/ULG-13874/2021	Europe	Belgium
Belgium/rega-7354/2021	Europe	Belgium
Belgium/MBLGPF661285/2021	Europe	Belgium
Belgium/Jessa_55-2115-000721/2021	Europe	Belgium
Belgium/UZA-UA-CV2155161962/2021	Europe	Belgium
Belgium/ULG-13922/2021	Europe	Belgium
Belgium/ULG-13962/2021	Europe	Belgium
Belgium/rega-9925/2021	Europe	Belgium
Belgium/rega-4516/2021	Europe	Belgium
Belgium/UZA-UA-TCK042/2021	Europe	Belgium
Belgium/rega-7381/2021	Europe	Belgium
Belgium/rega-6996/2021	Europe	Belgium
Belgium/rega-5303/2021	Europe	Belgium
Belgium/rega-7284/2021	Europe	Belgium
Belgium/rega-1824/2020	Europe	Belgium
Belgium/ULG-13872/2021	Europe	Belgium
Belgium/ULG-13870/2021	Europe	Belgium
Belgium/rega-7959/2021	Europe	Belgium
Belgium/rega-4264/2021	Europe	Belgium
Belgium/rega-5294/2021	Europe	Belgium
Belgium/Jessa_11-2113-002733/2021	Europe	Belgium
Belgium/ULG-13920/2021	Europe	Belgium
Belgium/rega-7095/2021	Europe	Belgium
Belgium/rega-8509/2021	Europe	Belgium
Belgium/rega-7951/2021	Europe	Belgium
Belgium/rega-7097/2021	Europe	Belgium
Belgium/rega-6979/2021	Europe	Belgium
Belgium/rega-7806/2021	Europe	Belgium
Belgium/rega-8329/2021	Europe	Belgium
Belgium/rega-7856/2021	Europe	Belgium
Belgium/rega-10621/2021	Europe	Belgium
Belgium/rega-7985/2021	Europe	Belgium
Belgium/rega-4584/2021	Europe	Belgium
Belgium/rega-4577/2021	Europe	Belgium
Belgium/UZA-UA-TKE376/2021	Europe	Belgium
Belgium/Jessa_21-2118-000861/2021	Europe	Belgium
Belgium/UZA-UA-MI21150288/2021	Europe	Belgium
Belgium/ULG-15173/2021	Europe	Belgium
Belgium/ULG-15174/2021	Europe	Belgium
Belgium/rega-4113/2021	Europe	Belgium
Belgium/UGent-4017/2021	Europe	Belgium
Belgium/ULG-13753/2021	Europe	Belgium
Belgium/AZDelta-9952/2021	Europe	Belgium
Belgium/UZA-UA-THX567/2021	Europe	Belgium
Belgium/Aalst-OLVZ-8094951/2021	Europe	Belgium
Belgium/ULG-13778/2021	Europe	Belgium
Belgium/ULG-15228/2021	Europe	Belgium
Belgium/ULG-15140/2021	Europe	Belgium
Belgium/ULG-15095/2021	Europe	Belgium
Belgium/ULG-15186/2021	Europe	Belgium
Belgium/Aalst-OLVZ-8095920/2021	Europe	Belgium
Belgium/UZA-UA-CV2107030865/2021	Europe	Belgium
Belgium/UZA-UA-CV2108077051/2021	Europe	Belgium
Belgium/rega-4118/2021	Europe	Belgium
Belgium/rega-4934/2021	Europe	Belgium
Belgium/rega-5072/2021	Europe	Belgium
Belgium/ZNA_21233194/2021	Europe	Belgium
Belgium/UGent-3991/2021	Europe	Belgium
Belgium/AZDelta-06293-2117R/2021	Europe	Belgium
Belgium/UGent-4186/2021	Europe	Belgium
Belgium/AZDelta-21176-2117R/2021	Europe	Belgium
BosniaandHerzegovina/141719/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/20330/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS28724/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS27759/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141730/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS1Z-2287/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/20360/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141704/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141661/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS3T/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS27648/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS32936/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141602/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141587/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141254/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141696/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS32934/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/AGCOB4239/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS2Z-2284/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS28523/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/EL281/2021	Europe	Bosnia and Herzegovina
Brazil/SP-IB_112342/2021	South America	Brazil
Brazil/RJ-LNN00095/2021	South America	Brazil
Brazil/SP-IB_111682/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-13447/2021	South America	Brazil
Brazil/SP-L67-CD1713/2020	South America	Brazil
Brazil/SP-2249/2021	South America	Brazil
Brazil/SP-IB_112243/2021	South America	Brazil
Brazil/BA-BA1200-290658351/2021	South America	Brazil
Brazil/SP-IB_111680/2021	South America	Brazil
Brazil/GO-IAL1200-211817000103/2021	South America	Brazil
Brazil/ES-FUNED-320316749/2021	South America	Brazil
Brazil/SP-1751/2021	South America	Brazil
Brazil/SP-2545/2021	South America	Brazil
Brazil/MG-FIOCRUZ-20113/2021	South America	Brazil
Brazil/SP-901B/2020	South America	Brazil
Brazil/SP-2371/2021	South America	Brazil
Brazil/SP-IB_103563/2021	South America	Brazil
Brazil/SP-IB_101991/2021	South America	Brazil
Brazil/SP-IB_102848/2021	South America	Brazil
Brazil/ES-FIOCRUZ-17626/2021	South America	Brazil
Brazil/PR-FIOCRUZ-21061/2021	South America	Brazil
Brazil/SC-FIOCRUZ-13110/2021	South America	Brazil
Brazil/PR-FIOCRUZ-31022/2021	South America	Brazil
Brazil/SP-IB_111681/2021	South America	Brazil
Brazil/SP-IB_111016/2021	South America	Brazil
Brazil/GO-LACEN-68/2021	South America	Brazil
Brazil/SP-1046/2021	South America	Brazil
Brazil/SP-L67-CD1714/2020	South America	Brazil
Brazil/SP-IB_102132/2021	South America	Brazil
Brazil/SP-IB_102157/2021	South America	Brazil
Brazil/SP-IB_102263/2021	South America	Brazil
Brazil/SP-HIDV4690/2021	South America	Brazil
Brazil/SP-IB_102286/2021	South America	Brazil
Brazil/SP-IB_101428/2021	South America	Brazil
Brazil/SP-IB_101573/2021	South America	Brazil
Brazil/RJ-LNN01737/2021	South America	Brazil
Brazil/SP-LBI34/2021	South America	Brazil
Brazil/RJ-LBI33/2021	South America	Brazil
Brazil/RJ-LBI45/2021	South America	Brazil
Brazil/MG-LBI02/2021	South America	Brazil
Brazil/MG-LBI07/2021	South America	Brazil
Brazil/MG-LBI09/2021	South America	Brazil
Brazil/MG-LBI11/2021	South America	Brazil
Brazil/MG-LBI1B/2021	South America	Brazil
Brazil/MG-LBI03/2021	South America	Brazil
Brazil/MG-LBI28/2021	South America	Brazil
Brazil/MG-LBI30/2021	South America	Brazil
Brazil/SP-IB_101757/2021	South America	Brazil
Brazil/MG-LBI31/2021	South America	Brazil
Brazil/SP-IB_101981/2021	South America	Brazil
Brazil/SP-IB_102474/2021	South America	Brazil
Brazil/SP-IB-102950/2021	South America	Brazil
Brazil/SP-IB_102054/2021	South America	Brazil
Brazil/SP-IB_103117/2021	South America	Brazil
Brazil/SP-IB_103131/2021	South America	Brazil
Brazil/SP-IB_103173/2021	South America	Brazil
Brazil/SP-IB_103178/2021	South America	Brazil
Brazil/SP-IB_103189/2021	South America	Brazil
Brazil/SP-IB_103249/2021	South America	Brazil
Brazil/SP-IB_102530/2021	South America	Brazil
Brazil/SP-IB_102538/2021	South America	Brazil
Brazil/SP-ICBECO270/2021	South America	Brazil
Brazil/SP-IB_102540/2021	South America	Brazil
Brazil/MG-PA1638/2021	South America	Brazil
Brazil/SP-IB_102584/2021	South America	Brazil
Brazil/SP-IB_102588/2021	South America	Brazil
Brazil/SP-IB_102589/2021	South America	Brazil
Brazil/SP-IB_102684/2021	South America	Brazil
Brazil/SP-IB_102718/2021	South America	Brazil
Brazil/SP-IB_102774/2021	South America	Brazil
Brazil/SP-IB_102471/2021	South America	Brazil
Brazil/SP-1848/2021	South America	Brazil
Brazil/MG-LBI29/2021	South America	Brazil
Brazil/ES-LBI44/2021	South America	Brazil
Brazil/SP-1049/2021	South America	Brazil
Brazil/SP-BT23783/2021	South America	Brazil
Brazil/SP-3590/2021	South America	Brazil
Brazil/SP-3575/2021	South America	Brazil
Brazil/BA-LACEN-150/2021	South America	Brazil
Brazil/BA-LACEN-167/2021	South America	Brazil
Brazil/SP-L123-CD6969/2021	South America	Brazil
Brazil/BA-LACEN-165/2021	South America	Brazil
Brazil/ES-FUNED-320336039/2021	South America	Brazil
Brazil/MG-FUNED-54648-21/2021	South America	Brazil
SouthKorea/KDCA2891/2021	Asia	South Korea
Brazil/SP-2355/2021	South America	Brazil
Brazil/SP-22201/2021	South America	Brazil
Brazil/SP-21643/2021	South America	Brazil
Brazil/SP-20765/2021	South America	Brazil
Brazil/SP-21639/2021	South America	Brazil
Brazil/SP-1790/2021	South America	Brazil
Brazil/SP-1774/2021	South America	Brazil
Brazil/GO-1799/2021	South America	Brazil
Brazil/SP-1045/2021	South America	Brazil
Brazil/BA-LBI38/2021	South America	Brazil
Brazil/SP-1051/2021	South America	Brazil
Brazil/RJ-LVM35422/2021	South America	Brazil
Brazil/SE-LBI35/2021	South America	Brazil
Brazil/MG-LBI48/2021	South America	Brazil
Brazil/PR-LBI10/2021	South America	Brazil
Brazil/MG-LBI43/2021	South America	Brazil
Brazil/RJ-LNN02078/2021	South America	Brazil
Brazil/RJ-LNN01667/2021	South America	Brazil
Brazil/MT-LBI25/2021	South America	Brazil
Brazil/MT-LBI39/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-13147/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-13152/2021	South America	Brazil
Brazil/SP-1052/2021	South America	Brazil
SouthKorea/KDCA3883/2021	Asia	South Korea
Brazil/SP-1044/2021	South America	Brazil
Brazil/SP-1050/2021	South America	Brazil
Brazil/SP-IB_111372/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16527/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16531/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16509/2021	South America	Brazil
Brazil/RJ-LVM32902/2021	South America	Brazil
Brazil/RJ-LVM37167/2021	South America	Brazil
Brazil/SP-IB_111678/2021	South America	Brazil
Brazil/SP-IB-101626/2021	South America	Brazil
Brazil/SP-802010-NBD20/2021	South America	Brazil
Brazil/SP-787379-NBD11/2021	South America	Brazil
Brazil/SP-787377-NBD10/2021	South America	Brazil
Brazil/SP-772803-NBD20/2021	South America	Brazil
Brazil/SP-757166-NBD18/2021	South America	Brazil
Japan/IC-1075/2021	Asia	Japan
Brazil/SP-IAL-721488-NBD01/2021	South America	Brazil
Japan/IC-0976/2021	Asia	Japan
Brazil/SP-IB_100486/2021	South America	Brazil
Brazil/SP-IB_100591/2021	South America	Brazil
Brazil/SP-IB_100574/2021	South America	Brazil
Brazil/SP-IB_100645/2021	South America	Brazil
Brazil/SP-IB_100696/2021	South America	Brazil
Brazil/SP-TQ2/2021	South America	Brazil
Brazil/SP-TQ11/2021	South America	Brazil
Brazil/SP-IB_100439/2021	South America	Brazil
Brazil/SP-794026-NBD05/2021	South America	Brazil
Brazil/SP-2672/2021	South America	Brazil
Brazil/SP-765410-NBD08/2021	South America	Brazil
Brazil/SP-2703/2021	South America	Brazil
Brazil/SP-FIOCRUZ-35384/2021	South America	Brazil
Brazil/SC-FIOCRUZ-30634/2021	South America	Brazil
Brazil/RJ-LNN02523/2021	South America	Brazil
Brazil/RJ-LNN02687/2021	South America	Brazil
Brazil/RJ-LNN02430/2021	South America	Brazil
Brazil/RJ-LNN02363/2021	South America	Brazil
Brazil/SP-3116/2021	South America	Brazil
Brazil/SP-IB_100561/2021	South America	Brazil
Brazil/GO-HLAGYN-1582192/2021	South America	Brazil
Brazil/RJ-LNN00524/2021	South America	Brazil
Brazil/RJ-LNN00358/2021	South America	Brazil
Brazil/RJ-LNN00265/2021	South America	Brazil
Brazil/RJ-LNN00173/2021	South America	Brazil
Brazil/SP-FIOCRUZ-12438/2021	South America	Brazil
Brazil/GO-HLAGYN-1480456/2021	South America	Brazil
Brazil/GO-HLAGYN-1479867/2021	South America	Brazil
Brazil/RJ-LNN00526/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16522/2021	South America	Brazil
Brazil/SP-IB_100756/2021	South America	Brazil
Brazil/SP-IB_100432/2021	South America	Brazil
Brazil/SP-IB_100096/2021	South America	Brazil
Brazil/SP-IB_100118/2021	South America	Brazil
Brazil/SP-IB_100200/2021	South America	Brazil
Brazil/SP-IB_100068/2021	South America	Brazil
Brazil/SP-IB_100303/2021	South America	Brazil
Brazil/SP-IB_100324/2021	South America	Brazil
Brazil/SP-IB_100341/2021	South America	Brazil
Brazil/SP-IB_110176/2021	South America	Brazil
Brazil/SP-IB_112061/2021	South America	Brazil
Brazil/SP-IB_110329/2021	South America	Brazil
Brazil/SP-IB_103303/2021	South America	Brazil
Brazil/SP-IB_110680/2021	South America	Brazil
Brazil/SP-IB_112050/2021	South America	Brazil
Brazil/SP-L94-CD2721/2021	South America	Brazil
Brazil/SP-L94-CD2720/2021	South America	Brazil
Brazil/SP-IB_100084/2021	South America	Brazil
Brazil/SP-2755/2021	South America	Brazil
Brazil/SP-IB_100081/2021	South America	Brazil
Brazil/GO-HLAGYN-1685993/2021	South America	Brazil
Brazil/SP-IB_100554/2021	South America	Brazil
Brazil/SP-IB_100556/2021	South America	Brazil
Brazil/SP-IB_100383/2021	South America	Brazil
Brazil/SP-IB_101280/2021	South America	Brazil
Brazil/SP-IB_101215/2021	South America	Brazil
Brazil/SP-IB_101087/2021	South America	Brazil
Brazil/SP-IB_100426/2021	South America	Brazil
Brazil/SP-IB_100433/2021	South America	Brazil
Brazil/SP-IB_101305/2021	South America	Brazil
Brazil/SP-IB_101074/2021	South America	Brazil
Brazil/SP-IB_100181/2021	South America	Brazil
Brazil/SP-IB_100073/2021	South America	Brazil
Brazil/SP-IB_100182/2021	South America	Brazil
Brazil/SP-IB_100202/2021	South America	Brazil
Brazil/SP-IB_100175/2021	South America	Brazil
Brazil/SP-IB_100044/2021	South America	Brazil
Brazil/SP-IB_101306/2021	South America	Brazil
Brazil/MS-2035/2021	South America	Brazil
Brazil/SP-1013/2021	South America	Brazil
Brazil/PR-IPEC-193/2021	South America	Brazil
Brazil/RS-FIOCRUZ-14218/2021	South America	Brazil
Brazil/MG-FIOCRUZ-9370/2021	South America	Brazil
Brazil/MG-FIOCRUZ-8216/2021	South America	Brazil
Brazil/GO-HLAGYN-1461518/2021	South America	Brazil
Brazil/GO-HLAGYN-1441875/2021	South America	Brazil
Brazil/GO-HLAGYN-1430858/2021	South America	Brazil
Brazil/SP-L18-CAMPI250/2021	South America	Brazil
Brazil/SP-2715/2021	South America	Brazil
Brazil/GO-DNAGYN-25/2021	South America	Brazil
Brazil/SP-IB_100711/2021	South America	Brazil
Brazil/SP-IB_100796/2021	South America	Brazil
Brazil/SP-L18-CAMPI260/2021	South America	Brazil
Brazil/BA-FIOCRUZ-7034/2021	South America	Brazil
Brazil/GO-DNAGYN-29/2021	South America	Brazil
Brazil/RJ-LNN01216/2021	South America	Brazil
Brazil/BA-FIOCRUZ-6351/2021	South America	Brazil
Brazil/SP-IB_111013/2021	South America	Brazil
Brazil/SP-IB_110994/2021	South America	Brazil
Brazil/SP-IB_111001/2021	South America	Brazil
Brazil/SP-IB_111679/2021	South America	Brazil
Brazil/SP-IB_111021/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-9032/2021	South America	Brazil
Brazil/SP-IB_112150/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-9454/2021	South America	Brazil
Brazil/SP-IB_112149/2021	South America	Brazil
Brazil/SP-IB_110782/2021	South America	Brazil
Brazil/RJ-LNN01316/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-9415/2021	South America	Brazil
Brazil/SP-IB_110884/2021	South America	Brazil
Brazil/SP-IB_110991/2021	South America	Brazil
Brazil/MG-PA1475/2021	South America	Brazil
Brazil/SP-FIOCRUZ-36094/2021	South America	Brazil
Brazil/SP-3186/2021	South America	Brazil
Brazil/SP-IB_111011/2021	South America	Brazil
Brazil/SP-IB_111003/2021	South America	Brazil
Brazil/SP-976/2021	South America	Brazil
Brazil/RJ-LNN01459/2021	South America	Brazil
Brazil/BA-FIOCRUZ-4736/2021	South America	Brazil
Brazil/BA-FIOCRUZ-10802/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-2624/2021	South America	Brazil
Brazil/SP-833275/2021	South America	Brazil
Brazil/DF-1024/2020	South America	Brazil
Brazil/DF-1025/2020	South America	Brazil
Brazil/SP-1012/2021	South America	Brazil
Brazil/SP-844329/2021	South America	Brazil
Brazil/SP-FOB-3-239/2021	South America	Brazil
Brazil/RJ-LNN02944/2021	South America	Brazil
Brazil/SP-AFIP_02_2021/2021	South America	Brazil
Brazil/MG-LBI176/2021	South America	Brazil
Brazil/MG-LBI235/2021	South America	Brazil
Brazil/PR-IPEC-198/2021	South America	Brazil
Brazil/PR-FIOCRUZ-HF257/2021	South America	Brazil
Brazil/PR-IPEC-200/2021	South America	Brazil
Brazil/PR-IPEC-199/2021	South America	Brazil
Brazil/PR-IPEC-162/2021	South America	Brazil
Brazil/MG-LBI261/2021	South America	Brazil
Brazil/SP-BT36990/2021	South America	Brazil
Brazil/RJ-LNN02942/2021	South America	Brazil
Brazil/RJ-LNN00715/2021	South America	Brazil
Brazil/GO-DNAGYN-48/2021	South America	Brazil
Brazil/SP-2760/2021	South America	Brazil
Brazil/SP-2846/2021	South America	Brazil
Brazil/SP-2747/2021	South America	Brazil
Brazil/GO-HLAGYN-1595202/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-12157/2021	South America	Brazil
Brazil/RJ-LNN00768/2021	South America	Brazil
Brazil/RJ-LNN00656/2021	South America	Brazil
Brazil/GO-HLAGYN-1479674/2021	South America	Brazil
Brazil/GO-HLAGYN-1505109/2021	South America	Brazil
Brazil/SP-819583/2021	South America	Brazil
Brazil/SP-833240/2021	South America	Brazil
Brazil/SP-833836/2021	South America	Brazil
Brazil/SP-833889/2021	South America	Brazil
Brazil/SP-827481/2021	South America	Brazil
Brazil/RJ-LNN00555/2021	South America	Brazil
Brazil/GO-HLAGYN-1544394/2021	South America	Brazil
Brazil/SP-BT34097/2021	South America	Brazil
Bulgaria/21BG-EU_001571_Pl15/2021	Europe	Bulgaria
Bulgaria/21BG-EU_002783_Pl25/2021	Europe	Bulgaria
Bulgaria/21BG-EU_002947_Pl26/2021	Europe	Bulgaria
Bulgaria/21BG-NC_002705_R11/2021	Europe	Bulgaria
Bulgaria/21BG-NC_002679_R11/2021	Europe	Bulgaria
Bulgaria/21BG-EU_002815_Pl25/2021	Europe	Bulgaria
Bulgaria/21BG-NC_002696_R11/2021	Europe	Bulgaria
Bulgaria/21BG-EU_003008_Pl27/2021	Europe	Bulgaria
Bulgaria/21BG-EU_003015_Pl27/2021	Europe	Bulgaria
Bulgaria/21BG-EU_002995_Pl27/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001526_Pl15/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001541_Pl15/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001519_Pl15/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001623_Pl16/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001666_Pl16/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001628_Pl16/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001644_Pl16/2021	Europe	Bulgaria
Bulgaria/21BG-NC_002748_R11/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001583_Pl16/2021	Europe	Bulgaria
Bulgaria/21BG-EU_002775_Pl25/2021	Europe	Bulgaria
Bulgaria/21BG-EU_003112_Pl28/2021	Europe	Bulgaria
Bulgaria/21BG-NC_002733_R11/2021	Europe	Bulgaria
Bulgaria/21BG-EU_002901_Pl26/2021	Europe	Bulgaria
Bulgaria/21BG-EU_002803_Pl25/2021	Europe	Bulgaria
Bulgaria/21BG-EU_002782_Pl25/2021	Europe	Bulgaria
